t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513090854,1,0.174000,0.174000,0.174000,0.000000,0.174000,0.174000,0.174000,0.174000,0.174000,0.174000,0.018599,0.094473,0.172142,0.190246,calls/second,seconds
1513094454,1,0.210000,0.210000,0.210000,0.000000,0.210000,0.210000,0.210000,0.210000,0.210000,0.210000,0.018503,0.094473,0.172142,0.190246,calls/second,seconds
1513098054,1,0.511000,0.511000,0.511000,0.000000,0.511000,0.511000,0.511000,0.511000,0.511000,0.511000,0.018607,0.094473,0.172142,0.190246,calls/second,seconds
1513101654,1,0.470000,0.470000,0.470000,0.000000,0.470000,0.470000,0.470000,0.470000,0.470000,0.470000,0.018552,0.094473,0.172142,0.190246,calls/second,seconds
1513105254,1,0.394000,0.394000,0.394000,0.000000,0.394000,0.394000,0.394000,0.394000,0.394000,0.394000,0.018568,0.094473,0.172142,0.190246,calls/second,seconds
1513112798,1,0.164000,0.164000,0.164000,0.000000,0.164000,0.164000,0.164000,0.164000,0.164000,0.164000,0.002507,0.000301,0.054506,0.129669,calls/second,seconds
1513116398,2,0.136000,0.079000,0.022000,0.057000,0.136000,0.136000,0.136000,0.136000,0.136000,0.136000,0.005011,0.000601,0.109013,0.259338,calls/second,seconds
1513119998,2,0.051000,0.030000,0.009000,0.021000,0.051000,0.051000,0.051000,0.051000,0.051000,0.051000,0.005011,0.000601,0.109013,0.259338,calls/second,seconds
1513123598,1,0.044000,0.044000,0.044000,0.000000,0.044000,0.044000,0.044000,0.044000,0.044000,0.044000,0.002505,0.000301,0.054506,0.129669,calls/second,seconds
1513127198,1,0.024000,0.024000,0.024000,0.000000,0.024000,0.024000,0.024000,0.024000,0.024000,0.024000,0.002506,0.000301,0.054506,0.129669,calls/second,seconds
1513130798,1,0.028000,0.028000,0.028000,0.000000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.002506,0.000301,0.054506,0.129669,calls/second,seconds
1513134398,1,0.027000,0.027000,0.027000,0.000000,0.027000,0.027000,0.027000,0.027000,0.027000,0.027000,0.002505,0.000301,0.054506,0.129669,calls/second,seconds
1513137998,1,0.061000,0.061000,0.061000,0.000000,0.061000,0.061000,0.061000,0.061000,0.061000,0.061000,0.002505,0.000301,0.054506,0.129669,calls/second,seconds
1513141598,2,5.098000,2.672456,0.058000,2.518229,5.098000,5.098000,5.098000,5.098000,5.098000,5.098000,0.005011,0.000327,0.055422,0.130391,calls/second,seconds
1513145198,1,0.043000,0.043000,0.043000,0.000000,0.043000,0.043000,0.043000,0.043000,0.043000,0.043000,0.002505,0.000301,0.054506,0.129669,calls/second,seconds
1513148798,1,0.029000,0.029000,0.029000,0.000000,0.029000,0.029000,0.029000,0.029000,0.029000,0.029000,0.002505,0.000301,0.054506,0.129669,calls/second,seconds
1513152398,1,0.055000,0.055000,0.055000,0.000000,0.055000,0.055000,0.055000,0.055000,0.055000,0.055000,0.002506,0.000301,0.054506,0.129669,calls/second,seconds
1513155998,1,0.020000,0.020000,0.020000,0.000000,0.020000,0.020000,0.020000,0.020000,0.020000,0.020000,0.002506,0.000301,0.054506,0.129669,calls/second,seconds
1513159581,1,0.035000,0.035000,0.035000,0.000000,0.035000,0.035000,0.035000,0.035000,0.035000,0.035000,0.002617,0.000386,0.057301,0.131848,calls/second,seconds
