t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,90012,0.633000,0.001623,0.000000,0.009940,0.000000,0.001000,0.005000,0.008000,0.009000,0.092000,101.337776,3.992834,41.243397,50.918805,calls/second,seconds
1513090854,570,0.005000,0.000206,0.000000,0.000404,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.637787,0.742574,0.734008,1.222421,calls/second,seconds
1513091754,570,0.001000,0.000228,0.000000,0.000420,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.638069,0.742574,0.734008,1.222421,calls/second,seconds
1513092654,570,0.001000,0.000169,0.000000,0.000374,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.638343,0.742574,0.734008,1.222421,calls/second,seconds
1513093554,578,0.025000,0.000161,0.000000,0.000368,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.647576,0.742574,0.735563,1.225868,calls/second,seconds
1513094454,570,0.001000,0.000126,0.000000,0.000331,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.638893,0.738860,0.733668,1.222357,calls/second,seconds
1513095354,570,0.001000,0.000152,0.000000,0.000359,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.639161,0.735716,0.733340,1.222294,calls/second,seconds
1513096254,570,0.001000,0.000197,0.000000,0.000398,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.639426,0.729429,0.732683,1.222168,calls/second,seconds
1513097154,578,0.012000,0.000171,0.000000,0.000377,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.648671,0.729429,0.734238,1.225615,calls/second,seconds
1513098054,570,0.001000,0.000160,0.000000,0.000367,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.639968,0.729429,0.732683,1.222168,calls/second,seconds
1513098954,570,0.001000,0.000167,0.000000,0.000373,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.640227,0.729429,0.732683,1.222168,calls/second,seconds
1513099854,1251,0.002000,0.000110,0.000000,0.000317,0.000000,0.000000,0.001000,0.001000,0.001000,0.002000,1.405659,0.703653,0.931549,1.562143,calls/second,seconds
1513100754,578,0.020000,0.000191,0.000000,0.000393,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.649760,0.703587,0.729264,1.226758,calls/second,seconds
1513101654,570,0.001000,0.000151,0.000000,0.000358,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.640968,0.703587,0.727683,1.223292,calls/second,seconds
1513102554,570,0.001000,0.000187,0.000000,0.000390,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.641115,0.703587,0.727651,1.223273,calls/second,seconds
1513103454,570,0.001000,0.000166,0.000000,0.000372,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.641118,0.703587,0.727676,1.223287,calls/second,seconds
1513104354,578,0.012000,0.000107,0.000000,0.000309,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.650112,0.703587,0.729226,1.226733,calls/second,seconds
1513105254,546,0.001000,0.000215,0.000000,0.000411,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.614136,0.539586,0.668707,1.199419,calls/second,seconds
1513110998,3002,0.102000,0.000645,0.000000,0.001868,0.000000,0.001000,0.001000,0.005000,0.005000,0.019000,3.417595,0.714101,1.258259,2.166435,calls/second,seconds
1513111898,570,0.019000,0.000458,0.000000,0.000513,0.000000,0.001000,0.001000,0.001000,0.001000,0.002000,0.638270,0.680901,0.664265,0.774466,calls/second,seconds
1513112798,570,0.004000,0.000516,0.000000,0.000614,0.000000,0.001000,0.002000,0.002000,0.002000,0.004000,0.638332,0.680900,0.664233,0.774452,calls/second,seconds
1513113698,570,0.003000,0.000443,0.000000,0.000607,0.000000,0.001000,0.002000,0.002000,0.002000,0.003000,0.638320,0.680900,0.664231,0.774451,calls/second,seconds
1513114598,578,0.025000,0.000495,0.000000,0.000581,0.000000,0.001000,0.001000,0.002000,0.002000,0.002000,0.647340,0.680901,0.665870,0.777950,calls/second,seconds
1513115498,570,0.004000,0.000589,0.000000,0.000598,0.001000,0.001000,0.001000,0.002000,0.002000,0.004000,0.638369,0.680739,0.664178,0.774451,calls/second,seconds
1513116398,583,0.008000,0.000423,0.000000,0.000581,0.000000,0.001000,0.001000,0.002000,0.002000,0.002000,0.652948,0.695879,0.678726,0.784362,calls/second,seconds
1513117298,570,0.003000,0.000426,0.000000,0.000561,0.000000,0.001000,0.001000,0.002000,0.002000,0.002000,0.638354,0.698839,0.667471,0.775163,calls/second,seconds
1513118198,578,0.056000,0.000419,0.000000,0.000718,0.000000,0.001000,0.001000,0.002000,0.002000,0.013000,0.647319,0.695592,0.668924,0.778633,calls/second,seconds
1513119098,570,0.005000,0.000536,0.000000,0.000664,0.000000,0.001000,0.002000,0.002000,0.002000,0.003000,0.638392,0.698839,0.667485,0.775173,calls/second,seconds
1513119998,570,0.003000,0.000499,0.000000,0.000583,0.000000,0.001000,0.001000,0.001000,0.003000,0.003000,0.638394,0.698839,0.667474,0.775165,calls/second,seconds
1513120898,570,0.002000,0.000447,0.000000,0.000526,0.000000,0.001000,0.001000,0.001000,0.002000,0.002000,0.638383,0.714562,0.669032,0.775354,calls/second,seconds
1513121798,578,0.029000,0.000574,0.000000,0.000655,0.000000,0.001000,0.002000,0.002000,0.003000,0.003000,0.647364,0.717092,0.672212,0.779339,calls/second,seconds
1513122698,570,0.003000,0.000497,0.000000,0.000545,0.000000,0.001000,0.001000,0.002000,0.002000,0.002000,0.638423,0.718336,0.670748,0.775876,calls/second,seconds
1513123598,810,0.004000,0.000381,0.000000,0.000523,0.000000,0.001000,0.001000,0.001000,0.002000,0.002000,0.907210,0.725341,0.913072,0.954967,calls/second,seconds
1513124498,570,0.003000,0.000466,0.000000,0.000617,0.000000,0.001000,0.002000,0.002000,0.002000,0.003000,0.638434,0.714927,0.670477,0.775833,calls/second,seconds
1513125398,578,0.022000,0.000611,0.000000,0.000691,0.001000,0.001000,0.002000,0.002000,0.003000,0.003000,0.647400,0.718174,0.672259,0.779341,calls/second,seconds
1513126298,570,0.003000,0.000512,0.000000,0.000550,0.000000,0.001000,0.001000,0.001000,0.002000,0.003000,0.638455,0.635072,0.653467,0.769710,calls/second,seconds
1513127198,6061,0.049000,0.000687,0.000000,0.001876,0.000000,0.001000,0.001000,0.007000,0.013000,0.015000,6.789135,0.896281,6.330974,4.899545,calls/second,seconds
1513128098,570,0.006000,0.000465,0.000000,0.000543,0.000000,0.001000,0.001000,0.002000,0.002000,0.003000,0.638471,0.631823,0.653362,0.769743,calls/second,seconds
1513128998,572,0.021000,0.000452,0.000000,0.000551,0.000000,0.001000,0.001000,0.002000,0.002000,0.002000,0.640697,0.631825,0.655187,0.773329,calls/second,seconds
1513129898,570,0.004000,0.000426,0.000000,0.000550,0.000000,0.001000,0.001000,0.002000,0.002000,0.004000,0.633729,0.649213,0.667259,0.844990,calls/second,seconds
1513130798,612,0.229000,0.000579,0.000000,0.002029,0.000000,0.001000,0.002000,0.002000,0.003000,0.010000,0.681054,0.650182,0.704785,0.875079,calls/second,seconds
1513131698,570,0.003000,0.000455,0.000000,0.000540,0.000000,0.001000,0.001000,0.002000,0.002000,0.002000,0.635013,0.616895,0.712227,1.213682,calls/second,seconds
1513132598,578,0.030000,0.000512,0.000000,0.000582,0.000000,0.001000,0.001000,0.002000,0.002000,0.002000,0.644616,0.616837,0.713694,1.217126,calls/second,seconds
1513133498,570,0.007000,0.000465,0.000000,0.000981,0.000000,0.001000,0.002000,0.002000,0.007000,0.007000,0.636329,0.614484,0.711723,1.213575,calls/second,seconds
1513134398,573,0.039000,0.000508,0.000000,0.000678,0.000000,0.001000,0.001000,0.002000,0.002000,0.002000,0.640249,0.664516,0.725856,1.222380,calls/second,seconds
1513135298,570,0.002000,0.000470,0.000000,0.000562,0.000000,0.001000,0.001000,0.002000,0.002000,0.002000,0.637513,0.664397,0.722869,1.220152,calls/second,seconds
1513136198,578,0.031000,0.000576,0.000000,0.000528,0.001000,0.001000,0.001000,0.001000,0.002000,0.002000,0.647107,0.664397,0.724477,1.223638,calls/second,seconds
