t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,12,0.001000,0.000233,0.000000,0.000423,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.038546,0.006373,0.090070,0.152095,calls/second,seconds
1513090854,8,0.001000,0.000002,0.000000,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.010777,0.023037,0.044460,0.181842,calls/second,seconds
1513091754,6,0.001000,0.000005,0.000000,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.010670,0.001299,0.098322,0.326230,calls/second,seconds
1513092654,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013471,0.049967,0.066539,0.271454,calls/second,seconds
1513093554,6,0.001000,0.000001,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.010670,0.002473,0.069770,0.219460,calls/second,seconds
1513094454,8,0.001000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010777,0.023042,0.044491,0.181850,calls/second,seconds
1513095354,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010669,0.001299,0.098322,0.326230,calls/second,seconds
1513096254,10,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013470,0.049967,0.066539,0.271454,calls/second,seconds
1513097154,6,0.001000,0.000242,0.000000,0.000428,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.010669,0.002424,0.069741,0.219455,calls/second,seconds
1513098054,8,0.001000,0.000495,0.000000,0.000500,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.010776,0.023039,0.044475,0.181846,calls/second,seconds
1513098954,6,0.001000,0.000004,0.000000,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.010669,0.001299,0.098322,0.326230,calls/second,seconds
1513099854,13,0.001000,0.000481,0.000000,0.000500,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.017511,0.049967,0.067424,0.272939,calls/second,seconds
1513100754,6,0.001000,0.000241,0.000000,0.000428,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.010669,0.002424,0.069741,0.219455,calls/second,seconds
1513101654,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010775,0.023037,0.044460,0.181842,calls/second,seconds
1513102554,6,0.001000,0.000002,0.000000,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.010669,0.001299,0.098322,0.326230,calls/second,seconds
1513103454,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013470,0.049967,0.066539,0.271454,calls/second,seconds
1513104354,6,0.001000,0.000001,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.010668,0.002473,0.069770,0.219460,calls/second,seconds
1513105254,6,0.001000,0.000001,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.008082,0.000121,0.038275,0.179675,calls/second,seconds
1513110998,20,0.001000,0.000829,0.000000,0.000376,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.025141,0.025192,0.031208,0.095265,calls/second,seconds
1513111898,8,0.001000,0.000652,0.000000,0.000476,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.012784,0.001266,0.057483,0.205393,calls/second,seconds
1513112798,12,0.001000,0.000461,0.000000,0.000498,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014893,0.025530,0.042343,0.172302,calls/second,seconds
1513113698,8,0.001000,0.000194,0.000000,0.000395,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.012784,0.001283,0.057506,0.205398,calls/second,seconds
1513114598,12,0.001000,0.000804,0.000000,0.000397,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014894,0.025193,0.042301,0.172297,calls/second,seconds
1513115498,8,0.001000,0.000637,0.000000,0.000481,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.012785,0.001266,0.057483,0.205393,calls/second,seconds
1513116398,12,0.001000,0.000830,0.000000,0.000375,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014894,0.025192,0.042288,0.172293,calls/second,seconds
1513117298,8,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.012784,0.001266,0.057483,0.205393,calls/second,seconds
1513118198,12,0.001000,0.000996,0.000000,0.000061,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014893,0.025193,0.042301,0.172297,calls/second,seconds
1513119098,8,0.001000,0.000169,0.000000,0.000375,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.012785,0.001283,0.057506,0.205398,calls/second,seconds
1513119998,12,0.001000,0.000830,0.000000,0.000375,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014893,0.025530,0.042343,0.172302,calls/second,seconds
1513120898,8,0.001000,0.000365,0.000000,0.000481,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.012784,0.001283,0.057506,0.205398,calls/second,seconds
1513121798,12,0.001000,0.000628,0.000000,0.000483,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014893,0.025192,0.042288,0.172293,calls/second,seconds
1513122698,8,0.001000,0.000371,0.000000,0.000483,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.012785,0.001283,0.057506,0.205398,calls/second,seconds
1513123598,12,0.001000,0.000195,0.000000,0.000396,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.014893,0.025530,0.042343,0.172302,calls/second,seconds
1513124498,8,0.001000,0.000461,0.000000,0.000498,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.012785,0.001283,0.057506,0.205398,calls/second,seconds
1513125398,12,0.001000,0.000462,0.000000,0.000499,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014893,0.025192,0.042288,0.172293,calls/second,seconds
1513126298,8,0.001000,0.000369,0.000000,0.000483,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.012785,0.001266,0.057483,0.205393,calls/second,seconds
1513127198,12,0.001000,0.000344,0.000000,0.000475,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014894,0.025193,0.042301,0.172297,calls/second,seconds
1513128098,8,0.001000,0.000002,0.000000,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.012785,0.001283,0.057506,0.205398,calls/second,seconds
1513128998,12,0.001000,0.000362,0.000000,0.000481,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014893,0.025530,0.042343,0.172302,calls/second,seconds
1513129898,8,0.001000,0.000637,0.000000,0.000481,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.012785,0.001266,0.057483,0.205393,calls/second,seconds
1513130798,12,0.001000,0.000001,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014893,0.025530,0.042343,0.172302,calls/second,seconds
1513131698,8,0.001000,0.000002,0.000000,0.000049,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.012785,0.001266,0.057483,0.205393,calls/second,seconds
1513132598,12,0.001000,0.000360,0.000000,0.000480,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.014893,0.025529,0.042330,0.172299,calls/second,seconds
1513133498,8,0.001000,0.000652,0.000000,0.000476,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.012786,0.001266,0.057483,0.205393,calls/second,seconds
1513134398,12,0.001000,0.000177,0.000000,0.000382,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.014893,0.025192,0.042288,0.172293,calls/second,seconds
1513135298,8,0.001000,0.000362,0.000000,0.000481,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.012785,0.001266,0.057483,0.205393,calls/second,seconds
