t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515104961,13,0.003000,0.001255,0.001000,0.000530,0.001000,0.001000,0.002000,0.003000,0.003000,0.003000,0.036767,0.003670,0.141414,0.281638,calls/second,seconds
1515115761,8,0.001000,0.000585,0.000000,0.000493,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.060902,0.046430,0.148472,0.181011,calls/second,seconds
1515116661,9,0.001000,0.000883,0.000000,0.000321,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.035461,0.012319,0.274461,0.462179,calls/second,seconds
1515158061,8,0.002000,0.000997,0.000000,0.000472,0.001000,0.001000,0.002000,0.002000,0.002000,0.002000,0.019316,0.000437,0.058385,0.132615,calls/second,seconds
1515158961,9,0.001000,0.000719,0.000000,0.000450,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.016048,0.000070,0.097640,0.327500,calls/second,seconds
1515159861,17,0.001000,0.000869,0.000000,0.000337,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.032999,0.002630,0.054396,0.125626,calls/second,seconds
1515169761,17,0.001000,0.000907,0.000000,0.000290,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.019353,0.000008,0.016496,0.084250,calls/second,seconds
1515170661,22,0.001000,0.000821,0.000000,0.000384,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.039374,0.022603,0.063096,0.125718,calls/second,seconds
1515194061,8,0.001000,0.000752,0.000000,0.000432,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.013142,0.000016,0.030423,0.106758,calls/second,seconds
1515194961,12,0.002000,0.001120,0.000000,0.000359,0.001000,0.001000,0.002000,0.002000,0.002000,0.002000,0.042356,0.024502,0.259106,0.450624,calls/second,seconds
1515195861,9,0.001000,0.000906,0.000000,0.000291,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.011224,0.000001,0.043881,0.250847,calls/second,seconds
1519237458,18,0.001000,0.000058,0.000000,0.000234,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.121831,0.074351,0.286446,0.357913,calls/second,seconds
