t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515104961,15,0.018000,0.002615,0.000000,0.004190,0.001000,0.003000,0.016000,0.018000,0.018000,0.018000,0.044603,0.004453,0.215114,0.425506,calls/second,seconds
1515115761,12,0.001000,0.000333,0.000000,0.000471,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.092157,0.102076,0.416868,0.531119,calls/second,seconds
1515116661,6,0.001000,0.000326,0.000000,0.000469,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024105,0.021979,0.539195,0.919114,calls/second,seconds
1515158061,12,0.001000,0.000393,0.000000,0.000488,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.029051,0.000960,0.163929,0.389115,calls/second,seconds
1515158961,6,0.001000,0.000170,0.000000,0.000376,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.010782,0.000125,0.191856,0.651297,calls/second,seconds
1515159861,18,0.001000,0.000167,0.000000,0.000373,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.035008,0.001798,0.126225,0.353259,calls/second,seconds
1515169761,18,0.001000,0.000020,0.000000,0.000141,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.020517,0.000005,0.037426,0.235491,calls/second,seconds
1515170661,54,0.001000,0.000291,0.000000,0.000454,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.109822,0.088337,0.340073,0.745916,calls/second,seconds
1515194061,12,0.001000,0.000238,0.000000,0.000426,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.019748,0.000036,0.085506,0.313285,calls/second,seconds
1515194961,15,0.001000,0.000329,0.000000,0.000470,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.053004,0.032098,0.266412,0.453650,calls/second,seconds
1515195861,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007526,0.000002,0.086206,0.498847,calls/second,seconds
