t,value
1513465498,645763944
1513466398,648277352
1513467298,647229280
1513468198,652150752
1513469098,651630440
1513469998,655383472
1513470898,658549088
1513471798,657500512
1513472698,659500912
1513473598,660153432
1513474498,658522464
1513475398,659046760
1513476298,661600608
1513477198,670689632
1513478098,670689632
1513478998,671591776
1513479898,672116072
1513480798,672640352
1513481698,672116072
1513482598,673642848
1513483498,683793768
1513484398,682745192
1513485298,684819304
1513486198,686392160
1513487098,685867880
1513487998,685867880
1513488898,694478176
1513489798,693953896
1513490698,693953896
1513491598,692905320
1513492498,693429600
1513493398,700864360
1513494298,701912936
1513495198,701912936
1513496098,701912936
1513496998,703885672
1513497898,711784288
1513498798,711784288
1513499698,711784288
1513500598,717409640
1513501498,717933920
1513502398,717409640
1513503298,717933920
1513504198,726165856
1513505098,725593448
1513505998,725593448
1513506898,726117728
1513507798,731980128
1513508698,731455848
1513509598,731980128
1513510498,731980128
1513511398,739622760
1513512298,741125224
1513513198,741681504
1513514098,741681504
1513514998,741681504
1513515898,741946728
1513516798,748494696
1513517698,750174568
1513518598,750698848
1513519498,751223144
1513520398,751223144
1513521298,759751528
1513522198,761550576
1513523098,761819488
1513523998,760770912
1513524898,762757984
1513525798,771119968
1513526698,771485864
1513527598,771657576
1513528498,773265248
1513529398,775787360
1513530298,775263080
1513531198,775502184
1513532098,776419176
1513532998,784434536
1513533898,784434536
1513534798,783385960
1513535698,788141416
1513536598,788141416
1513537498,788374376
1513538398,795158888
1513539298,796555616
1513540198,795507040
1513541098,797621096
1513541998,798548320
1513542898,803585896
1513543798,805408192
1513544698,804897632
1513545598,805946208
1513546498,808109416
1513547398,812581728
1513548298,811008872
1513549198,813903200
1513550098,819212136
1513550998,820035944
1513551898,821361504
1513552798,820882272
1513553698,826532720
1513554598,826446688
1513555498,827495264
1513556398,829237600
1513557298,833654704
1513558198,834237280
1513559098,835798368
1513559998,838571048
1513560898,839287648
1513561798,840861024
1513562698,841872224
1513563598,846004888
1513564498,847414440
1513565398,848118112
1513566298,852376416
1513567198,853010272
1513568098,852709736
1513568998,855934816
1513569898,858365800
1513570798,860756808
1513571698,859860840
1513572598,862425960
1513573498,867502928
1513574398,867044712
1513575298,870284128
1513576198,870838632
1513577098,872972512
1513577998,873636200
1513578898,875326312
1513579798,877813096
1513580698,880176432
1513581598,880035176
1513582498,883331432
1513583398,883930984
1513584298,888222560
1513585198,889079456
1513586098,891435872
1513586998,894100616
1513587898,894642536
1513588798,896122168
1513589698,897535264
1513590598,898860960
1513591498,901334376
1513592398,904086488
1513593298,906819424
1513594198,908358256
1513595098,910392000
1513595998,912306144
1513596898,914454208
1513597798,916448952
1513598698,918928224
1513599598,920516656
1513600498,922410288
1513601398,924745184
1513602298,926192080
1513603198,928682656
1513604098,929417744
1513604998,932990400
1513605898,934152480
1513606798,936172240
1513607698,937607600
1513608598,938532560
1513609498,939523976
1513610398,940811328
1513611298,943423440
1513612198,946432256
1513613098,949523520
1513613998,950418384
1513614898,950681440
1513615798,955720560
1513616698,956686440
1513617598,957073472
1513618498,959051088
1513619398,961040688
1513620298,964204424
1513621198,964365440
1513622098,967569472
1513622998,968304720
1513623898,969438640
1513624798,971391216
1513625698,974868272
1513626598,974376440
1513627498,976505488
1513628398,978428368
1513629298,981430480
1513630198,983163248
1513631098,985441024
1513631998,985966168
1513632898,988279296
1513633798,990402920
1513634698,991098112
1513635598,992971672
1513636498,993058328
1513637398,996257544
1513638298,998316960
1513639198,1000335080
1513640098,1004029736
1513640998,1001734408
1513641898,1005937160
1513642798,1007904232
1513643698,1008307960
1513644598,1010014304
1513645498,1013502328
1513646398,1014401280
1513647298,1015265128
1513648198,1018291272
1513649098,1018972128
1513649998,1021037512
1513650898,1022542472
1513651798,1025752424
1513652698,1028177192
1513653598,1027472296
1513654498,1030428520
1513655398,1032954976
1513656298,1034973544
1513657198,1037002824
1513658098,1038271400
1513658998,1039066312
1513659898,1041012440
1513660798,1045026472
1513661698,1051713232
1513662598,1046734696
1513663498,1049534824
1513664398,1050659160
1513665298,1053118344
1513666198,1055239336
1513667098,1057214280
1513667998,1059026888
1513668898,1059949808
1513669798,1063573624
1513670698,1066663784
1513671598,1066679144
1513672498,1068334776
1513673398,1071418216
1513674298,1073712488
1513675198,1076232552
1513676098,1078036904
1513676998,1079904872
1513677898,1080119136
1513678798,1081727432
1513679698,1084952936
1513680598,1084530264
1513682673,1086499800
1513683573,1088430064
1513684473,1092182888
1513685373,1092862312
1513686273,1096476008
1513687173,1100187416
1513688073,1099047640
