t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515094161,4,0.006000,0.003444,0.002000,0.001422,0.003000,0.003000,0.006000,0.006000,0.006000,0.006000,0.020157,0.018450,0.215956,0.325688,calls/second,seconds
1515100461,4,0.004000,0.003547,0.003000,0.000498,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004565,0.000000,0.022609,0.153135,calls/second,seconds
1515104961,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.006101,0.015104,0.119301,0.168358,calls/second,seconds
1515154461,4,0.004000,0.003722,0.003000,0.000448,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.007142,0.000042,0.063979,0.217109,calls/second,seconds
1515158061,2,0.004000,0.004000,0.004000,0.000000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.020439,0.089252,0.296327,0.361935,calls/second,seconds
1515158961,4,0.004000,0.003998,0.003000,0.000044,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.005213,0.000168,0.018437,0.088005,calls/second,seconds
1515509061,2,0.037000,0.020000,0.003000,0.017000,0.037000,0.037000,0.037000,0.037000,0.037000,0.037000,0.002527,0.000001,0.029218,0.167209,calls/second,seconds
1515531561,2,0.005000,0.003500,0.002000,0.001500,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.005511,0.001078,0.122502,0.269622,calls/second,seconds
