t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515800018,20,0.079000,0.052035,0.023000,0.007961,0.053000,0.055000,0.062000,0.062000,0.079000,0.079000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515800918,20,0.056000,0.053302,0.024000,0.004436,0.054000,0.054000,0.056000,0.056000,0.056000,0.056000,0.024955,0.023527,0.036410,0.096618,calls/second,seconds
1515801818,20,0.081000,0.040095,0.025000,0.008514,0.040000,0.051000,0.051000,0.053000,0.060000,0.060000,0.024957,0.023161,0.036368,0.096612,calls/second,seconds
1515802718,20,0.073000,0.047642,0.023000,0.005047,0.046000,0.053000,0.053000,0.053000,0.055000,0.055000,0.024954,0.023142,0.036337,0.096605,calls/second,seconds
1515803618,20,0.055000,0.050287,0.023000,0.005343,0.051000,0.053000,0.053000,0.053000,0.053000,0.053000,0.024956,0.023142,0.036344,0.096608,calls/second,seconds
1515804518,20,0.058000,0.048380,0.024000,0.008187,0.054000,0.054000,0.055000,0.055000,0.055000,0.056000,0.024957,0.023142,0.036344,0.096608,calls/second,seconds
1515805418,20,0.094000,0.047601,0.031000,0.008385,0.052000,0.054000,0.054000,0.054000,0.057000,0.057000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515806318,20,0.094000,0.045359,0.024000,0.017945,0.046000,0.052000,0.073000,0.073000,0.073000,0.073000,0.024955,0.023161,0.036381,0.096616,calls/second,seconds
1515807218,20,0.057000,0.040650,0.024000,0.010403,0.040000,0.052000,0.053000,0.053000,0.053000,0.057000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515808118,20,0.057000,0.044395,0.024000,0.011891,0.045000,0.052000,0.057000,0.057000,0.057000,0.057000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515809018,20,0.098000,0.064399,0.023000,0.021441,0.055000,0.098000,0.098000,0.098000,0.098000,0.098000,0.024955,0.023161,0.036381,0.096616,calls/second,seconds
1515809918,20,0.092000,0.037369,0.024000,0.014427,0.041000,0.055000,0.055000,0.057000,0.092000,0.092000,0.024957,0.023161,0.036361,0.096609,calls/second,seconds
1515810818,20,0.056000,0.044572,0.024000,0.004538,0.047000,0.047000,0.047000,0.053000,0.055000,0.055000,0.024956,0.023527,0.036410,0.096618,calls/second,seconds
1515811718,20,0.055000,0.041590,0.024000,0.011772,0.045000,0.049000,0.053000,0.053000,0.053000,0.053000,0.024931,0.023528,0.036423,0.096622,calls/second,seconds
1515812618,20,0.057000,0.043166,0.023000,0.013156,0.054000,0.056000,0.056000,0.056000,0.056000,0.056000,0.024941,0.023528,0.036423,0.096622,calls/second,seconds
1515813518,20,0.089000,0.057016,0.023000,0.023468,0.058000,0.089000,0.089000,0.089000,0.089000,0.089000,0.024961,0.024085,0.036453,0.096624,calls/second,seconds
1515814418,20,0.054000,0.039092,0.023000,0.013073,0.049000,0.053000,0.053000,0.053000,0.054000,0.054000,0.024949,0.023551,0.036463,0.096633,calls/second,seconds
1515815318,20,0.053000,0.040253,0.024000,0.008961,0.037000,0.051000,0.053000,0.053000,0.053000,0.053000,0.024955,0.023142,0.036337,0.096605,calls/second,seconds
1515816218,20,0.054000,0.050260,0.024000,0.003670,0.051000,0.052000,0.053000,0.053000,0.054000,0.054000,0.024957,0.023527,0.036410,0.096618,calls/second,seconds
1515817118,20,0.055000,0.047518,0.024000,0.006721,0.052000,0.052000,0.055000,0.055000,0.055000,0.055000,0.024957,0.023510,0.036393,0.096614,calls/second,seconds
1515818018,20,0.106000,0.052046,0.023000,0.030396,0.037000,0.052000,0.106000,0.106000,0.106000,0.106000,0.024908,0.023161,0.036374,0.096613,calls/second,seconds
1515818918,20,0.116000,0.040740,0.023000,0.011513,0.045000,0.045000,0.056000,0.056000,0.056000,0.116000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515819818,20,0.055000,0.044770,0.029000,0.008700,0.039000,0.053000,0.055000,0.055000,0.055000,0.055000,0.024951,0.023143,0.036357,0.096612,calls/second,seconds
1515820718,20,0.055000,0.049703,0.023000,0.005020,0.047000,0.053000,0.055000,0.055000,0.055000,0.055000,0.024958,0.023509,0.036387,0.096614,calls/second,seconds
1515821618,20,0.063000,0.052459,0.024000,0.003309,0.054000,0.054000,0.054000,0.058000,0.063000,0.063000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515822518,20,0.054000,0.042294,0.029000,0.009772,0.047000,0.052000,0.054000,0.054000,0.054000,0.054000,0.024951,0.023528,0.036423,0.096622,calls/second,seconds
1515823418,20,0.075000,0.041707,0.024000,0.011181,0.036000,0.049000,0.053000,0.072000,0.075000,0.075000,0.024955,0.023509,0.036387,0.096614,calls/second,seconds
1515824318,20,0.054000,0.041738,0.026000,0.008337,0.039000,0.047000,0.054000,0.054000,0.054000,0.054000,0.024960,0.023142,0.036337,0.096605,calls/second,seconds
1515825218,20,0.094000,0.045209,0.024000,0.006987,0.050000,0.052000,0.052000,0.052000,0.054000,0.055000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515826118,20,0.056000,0.047641,0.023000,0.007442,0.049000,0.052000,0.055000,0.055000,0.055000,0.055000,0.024952,0.023528,0.036423,0.096622,calls/second,seconds
1515827018,20,0.065000,0.045440,0.023000,0.009496,0.044000,0.050000,0.060000,0.060000,0.060000,0.060000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515827918,20,0.059000,0.041565,0.025000,0.004475,0.041000,0.045000,0.045000,0.054000,0.055000,0.055000,0.024952,0.023528,0.036423,0.096622,calls/second,seconds
1515828818,20,0.100000,0.064517,0.024000,0.022920,0.054000,0.100000,0.100000,0.100000,0.100000,0.100000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515829718,20,0.094000,0.041619,0.027000,0.011096,0.033000,0.053000,0.054000,0.054000,0.056000,0.056000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515830618,20,0.055000,0.036377,0.024000,0.007677,0.030000,0.040000,0.047000,0.053000,0.053000,0.055000,0.024948,0.023528,0.036423,0.096622,calls/second,seconds
1515831518,20,0.055000,0.037717,0.024000,0.011409,0.032000,0.045000,0.054000,0.055000,0.055000,0.055000,0.024955,0.023142,0.036337,0.096605,calls/second,seconds
1515832418,20,0.056000,0.046531,0.024000,0.008455,0.045000,0.053000,0.056000,0.056000,0.056000,0.056000,0.024958,0.023161,0.036374,0.096613,calls/second,seconds
1515833318,20,0.056000,0.047839,0.023000,0.006060,0.045000,0.054000,0.056000,0.056000,0.056000,0.056000,0.024957,0.023509,0.036387,0.096614,calls/second,seconds
1515834218,20,0.094000,0.038033,0.023000,0.011772,0.038000,0.050000,0.050000,0.054000,0.084000,0.084000,0.024956,0.023142,0.036337,0.096605,calls/second,seconds
1515835118,20,0.070000,0.053672,0.023000,0.009335,0.049000,0.053000,0.070000,0.070000,0.070000,0.070000,0.024955,0.023528,0.036416,0.096619,calls/second,seconds
1515836018,20,0.056000,0.043862,0.023000,0.011610,0.047000,0.056000,0.056000,0.056000,0.056000,0.056000,0.024952,0.023142,0.036337,0.096605,calls/second,seconds
1515836918,20,0.093000,0.045236,0.024000,0.026830,0.032000,0.055000,0.093000,0.093000,0.093000,0.093000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515837818,20,0.063000,0.053242,0.024000,0.006546,0.051000,0.053000,0.063000,0.063000,0.063000,0.063000,0.024951,0.023161,0.036374,0.096613,calls/second,seconds
1515838718,20,0.060000,0.049788,0.027000,0.004918,0.049000,0.053000,0.055000,0.055000,0.057000,0.057000,0.024957,0.023161,0.036374,0.096613,calls/second,seconds
1515839618,20,0.055000,0.037776,0.024000,0.009105,0.038000,0.050000,0.050000,0.055000,0.055000,0.055000,0.024957,0.023161,0.036361,0.096609,calls/second,seconds
1515840518,20,0.058000,0.046695,0.023000,0.007716,0.044000,0.058000,0.058000,0.058000,0.058000,0.058000,0.024952,0.023143,0.036357,0.096612,calls/second,seconds
1515841418,20,0.061000,0.049371,0.023000,0.003465,0.051000,0.051000,0.055000,0.056000,0.058000,0.058000,0.024958,0.023142,0.036344,0.096608,calls/second,seconds
1515842318,20,0.057000,0.051609,0.024000,0.004649,0.053000,0.054000,0.056000,0.056000,0.057000,0.057000,0.024947,0.023161,0.036381,0.096616,calls/second,seconds
1515843218,20,0.062000,0.051606,0.024000,0.007293,0.050000,0.052000,0.062000,0.062000,0.062000,0.062000,0.024957,0.023142,0.036337,0.096605,calls/second,seconds
1515844118,20,0.097000,0.058630,0.027000,0.021381,0.054000,0.089000,0.089000,0.089000,0.089000,0.089000,0.024955,0.023528,0.036431,0.096625,calls/second,seconds
1515845018,20,0.059000,0.040763,0.023000,0.014264,0.053000,0.053000,0.053000,0.055000,0.055000,0.056000,0.024956,0.023527,0.036410,0.096618,calls/second,seconds
1515845918,20,0.074000,0.050569,0.026000,0.004760,0.053000,0.053000,0.054000,0.054000,0.054000,0.054000,0.024959,0.023161,0.036361,0.096609,calls/second,seconds
1515846818,20,0.055000,0.039528,0.024000,0.012557,0.044000,0.050000,0.054000,0.054000,0.055000,0.055000,0.024952,0.023528,0.036423,0.096622,calls/second,seconds
1515847718,20,0.059000,0.042192,0.024000,0.014726,0.034000,0.057000,0.059000,0.059000,0.059000,0.059000,0.024958,0.023509,0.036380,0.096610,calls/second,seconds
1515848618,20,0.107000,0.046033,0.024000,0.005285,0.047000,0.050000,0.050000,0.054000,0.059000,0.059000,0.024961,0.023142,0.036337,0.096605,calls/second,seconds
1515849518,20,0.086000,0.053325,0.024000,0.019276,0.045000,0.054000,0.086000,0.086000,0.086000,0.086000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515850418,20,0.056000,0.044652,0.023000,0.007090,0.040000,0.052000,0.052000,0.053000,0.056000,0.056000,0.024954,0.023528,0.036416,0.096619,calls/second,seconds
1515851318,20,0.109000,0.048152,0.024000,0.010278,0.050000,0.050000,0.056000,0.056000,0.109000,0.109000,0.024953,0.023528,0.036423,0.096622,calls/second,seconds
1515852218,20,0.107000,0.059813,0.037000,0.022802,0.049000,0.052000,0.107000,0.107000,0.107000,0.107000,0.024957,0.023527,0.036403,0.096615,calls/second,seconds
1515853118,20,0.058000,0.045106,0.024000,0.012797,0.052000,0.054000,0.054000,0.054000,0.058000,0.058000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515854018,20,0.055000,0.040732,0.023000,0.004900,0.041000,0.042000,0.048000,0.049000,0.055000,0.055000,0.024952,0.023161,0.036368,0.096612,calls/second,seconds
1515854918,20,0.059000,0.043804,0.031000,0.009714,0.052000,0.054000,0.054000,0.054000,0.055000,0.055000,0.024955,0.023161,0.036374,0.096613,calls/second,seconds
1515855818,20,0.057000,0.042638,0.024000,0.010065,0.049000,0.052000,0.054000,0.055000,0.057000,0.057000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515856718,20,0.074000,0.037836,0.023000,0.013276,0.029000,0.052000,0.052000,0.054000,0.055000,0.074000,0.024956,0.023142,0.036337,0.096605,calls/second,seconds
1515857618,20,0.069000,0.045316,0.023000,0.011481,0.047000,0.054000,0.054000,0.054000,0.054000,0.054000,0.024955,0.023161,0.036381,0.096616,calls/second,seconds
1515858518,20,0.057000,0.049923,0.030000,0.008282,0.052000,0.057000,0.057000,0.057000,0.057000,0.057000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515859418,20,0.055000,0.049749,0.024000,0.006070,0.054000,0.054000,0.055000,0.055000,0.055000,0.055000,0.024956,0.023527,0.036410,0.096618,calls/second,seconds
1515860318,20,0.056000,0.046067,0.029000,0.008110,0.042000,0.053000,0.055000,0.055000,0.055000,0.055000,0.024958,0.023510,0.036393,0.096614,calls/second,seconds
1515861218,20,0.057000,0.049644,0.025000,0.006453,0.052000,0.057000,0.057000,0.057000,0.057000,0.057000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515862118,20,0.076000,0.035696,0.023000,0.011908,0.035000,0.051000,0.054000,0.054000,0.057000,0.076000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515863018,20,0.056000,0.042706,0.023000,0.011061,0.049000,0.049000,0.052000,0.052000,0.056000,0.056000,0.024957,0.023510,0.036393,0.096614,calls/second,seconds
1515863918,20,0.071000,0.044345,0.024000,0.011831,0.051000,0.051000,0.052000,0.052000,0.071000,0.071000,0.024953,0.023509,0.036380,0.096610,calls/second,seconds
1515864818,20,0.062000,0.049498,0.024000,0.006006,0.053000,0.053000,0.055000,0.055000,0.062000,0.062000,0.024956,0.023144,0.036371,0.096615,calls/second,seconds
1515865718,20,0.076000,0.045129,0.023000,0.012407,0.053000,0.054000,0.054000,0.066000,0.076000,0.076000,0.024957,0.023509,0.036387,0.096614,calls/second,seconds
1515866618,20,0.060000,0.052080,0.023000,0.003123,0.052000,0.054000,0.054000,0.054000,0.057000,0.057000,0.024951,0.023528,0.036423,0.096622,calls/second,seconds
1515867518,20,0.063000,0.040985,0.025000,0.013685,0.053000,0.053000,0.053000,0.053000,0.053000,0.061000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515868418,20,0.061000,0.033609,0.025000,0.007494,0.036000,0.040000,0.041000,0.055000,0.056000,0.056000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515869318,20,0.056000,0.045773,0.023000,0.013841,0.053000,0.055000,0.056000,0.056000,0.056000,0.056000,0.024958,0.023142,0.036337,0.096605,calls/second,seconds
1515870218,20,0.060000,0.052272,0.023000,0.004252,0.051000,0.055000,0.057000,0.057000,0.057000,0.057000,0.024956,0.023161,0.036381,0.096616,calls/second,seconds
1515871118,20,0.073000,0.039063,0.024000,0.011703,0.039000,0.047000,0.049000,0.070000,0.073000,0.073000,0.024957,0.023509,0.036387,0.096614,calls/second,seconds
1515872018,20,0.063000,0.038692,0.023000,0.012807,0.033000,0.054000,0.055000,0.055000,0.063000,0.063000,0.024962,0.023142,0.036337,0.096605,calls/second,seconds
1515872918,20,0.058000,0.041857,0.023000,0.009099,0.045000,0.052000,0.052000,0.054000,0.054000,0.054000,0.024956,0.023509,0.036380,0.096610,calls/second,seconds
1515873818,20,0.064000,0.040082,0.023000,0.013400,0.051000,0.052000,0.052000,0.053000,0.064000,0.064000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515874718,20,0.088000,0.044779,0.024000,0.013883,0.047000,0.056000,0.058000,0.058000,0.058000,0.088000,0.024951,0.023528,0.036423,0.096622,calls/second,seconds
1515875618,20,0.058000,0.036202,0.024000,0.006236,0.039000,0.040000,0.045000,0.056000,0.058000,0.058000,0.024966,0.023142,0.036337,0.096605,calls/second,seconds
1515876518,20,0.054000,0.043508,0.026000,0.009772,0.049000,0.050000,0.050000,0.050000,0.052000,0.052000,0.024957,0.023142,0.036344,0.096608,calls/second,seconds
1515877418,20,0.061000,0.036604,0.025000,0.006168,0.039000,0.040000,0.042000,0.042000,0.061000,0.061000,0.024957,0.023142,0.036337,0.096605,calls/second,seconds
1515878318,20,0.076000,0.035843,0.023000,0.013196,0.025000,0.042000,0.057000,0.057000,0.057000,0.057000,0.024954,0.023143,0.036350,0.096609,calls/second,seconds
1515879218,20,0.054000,0.045472,0.024000,0.005897,0.049000,0.052000,0.052000,0.052000,0.053000,0.053000,0.024951,0.023528,0.036423,0.096622,calls/second,seconds
1515880118,20,0.059000,0.047345,0.023000,0.004040,0.046000,0.052000,0.052000,0.054000,0.059000,0.059000,0.024958,0.023528,0.036416,0.096619,calls/second,seconds
1515881018,20,0.055000,0.041724,0.023000,0.009799,0.035000,0.053000,0.053000,0.053000,0.055000,0.055000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515881918,20,0.060000,0.047489,0.026000,0.006166,0.047000,0.051000,0.055000,0.055000,0.055000,0.060000,0.024956,0.023510,0.036400,0.096617,calls/second,seconds
1515882818,20,0.055000,0.036570,0.023000,0.013640,0.025000,0.052000,0.055000,0.055000,0.055000,0.055000,0.024954,0.023528,0.036416,0.096619,calls/second,seconds
1515883718,20,0.056000,0.046658,0.025000,0.010009,0.049000,0.054000,0.056000,0.056000,0.056000,0.056000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515884618,20,0.060000,0.051782,0.025000,0.004169,0.053000,0.054000,0.054000,0.058000,0.058000,0.060000,0.024958,0.023142,0.036337,0.096605,calls/second,seconds
1515885518,20,0.056000,0.040944,0.023000,0.011486,0.049000,0.051000,0.051000,0.053000,0.054000,0.054000,0.024957,0.023161,0.036361,0.096609,calls/second,seconds
1515886418,20,0.082000,0.049590,0.024000,0.003275,0.049000,0.053000,0.054000,0.054000,0.054000,0.054000,0.024958,0.023142,0.036337,0.096605,calls/second,seconds
1515887318,20,0.057000,0.046076,0.023000,0.006424,0.051000,0.051000,0.053000,0.054000,0.056000,0.056000,0.024958,0.023509,0.036380,0.096610,calls/second,seconds
1515888218,20,0.101000,0.050417,0.024000,0.007673,0.049000,0.054000,0.054000,0.057000,0.101000,0.101000,0.024950,0.023161,0.036381,0.096616,calls/second,seconds
1515889118,20,0.065000,0.044369,0.025000,0.010816,0.052000,0.053000,0.053000,0.053000,0.065000,0.065000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515890018,20,0.056000,0.048264,0.023000,0.006005,0.050000,0.053000,0.054000,0.054000,0.054000,0.054000,0.024953,0.023528,0.036423,0.096622,calls/second,seconds
1515890918,20,0.080000,0.042375,0.023000,0.013788,0.045000,0.047000,0.061000,0.061000,0.061000,0.061000,0.024956,0.023509,0.036387,0.096614,calls/second,seconds
1515891818,20,0.060000,0.047650,0.024000,0.013708,0.053000,0.060000,0.060000,0.060000,0.060000,0.060000,0.024951,0.023528,0.036423,0.096622,calls/second,seconds
1515892718,20,0.119000,0.050383,0.023000,0.004319,0.052000,0.054000,0.054000,0.054000,0.054000,0.054000,0.024948,0.023528,0.036423,0.096622,calls/second,seconds
1515893618,20,0.056000,0.041174,0.024000,0.011463,0.034000,0.051000,0.054000,0.054000,0.054000,0.054000,0.024957,0.023161,0.036368,0.096612,calls/second,seconds
1515894518,20,0.079000,0.045983,0.023000,0.023346,0.049000,0.079000,0.079000,0.079000,0.079000,0.079000,0.024957,0.023142,0.036344,0.096608,calls/second,seconds
1515895418,20,0.054000,0.047882,0.023000,0.004915,0.049000,0.054000,0.054000,0.054000,0.054000,0.054000,0.024957,0.023143,0.036350,0.096609,calls/second,seconds
1515896318,20,0.091000,0.045402,0.023000,0.014567,0.053000,0.053000,0.055000,0.071000,0.091000,0.091000,0.024953,0.023509,0.036380,0.096610,calls/second,seconds
1515897218,20,0.100000,0.052952,0.030000,0.007026,0.053000,0.054000,0.057000,0.057000,0.100000,0.100000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515898118,20,0.059000,0.044584,0.024000,0.009989,0.050000,0.055000,0.055000,0.055000,0.059000,0.059000,0.024958,0.023161,0.036381,0.096616,calls/second,seconds
1515899018,20,0.086000,0.051022,0.023000,0.021363,0.034000,0.058000,0.086000,0.086000,0.086000,0.086000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515899918,20,0.114000,0.066361,0.025000,0.030920,0.051000,0.114000,0.114000,0.114000,0.114000,0.114000,0.024955,0.023527,0.036410,0.096618,calls/second,seconds
1515900818,20,0.100000,0.046416,0.025000,0.006279,0.049000,0.052000,0.052000,0.054000,0.060000,0.100000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515901718,20,0.116000,0.041115,0.024000,0.010062,0.039000,0.045000,0.045000,0.055000,0.116000,0.116000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515902618,20,0.057000,0.038860,0.023000,0.011318,0.042000,0.053000,0.053000,0.053000,0.057000,0.057000,0.024954,0.023510,0.036400,0.096617,calls/second,seconds
1515903518,20,0.074000,0.037738,0.023000,0.012608,0.028000,0.050000,0.051000,0.056000,0.060000,0.060000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515904418,20,0.056000,0.040911,0.024000,0.011248,0.039000,0.051000,0.053000,0.053000,0.054000,0.054000,0.024955,0.023161,0.036381,0.096616,calls/second,seconds
1515905318,20,0.059000,0.052650,0.023000,0.003021,0.053000,0.054000,0.056000,0.056000,0.059000,0.059000,0.024956,0.023161,0.036381,0.096616,calls/second,seconds
1515906218,20,0.075000,0.047746,0.023000,0.017562,0.053000,0.053000,0.075000,0.075000,0.075000,0.075000,0.024958,0.023161,0.036361,0.096609,calls/second,seconds
1515907118,20,0.054000,0.034986,0.023000,0.008555,0.036000,0.039000,0.046000,0.047000,0.054000,0.054000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515908018,20,0.055000,0.042177,0.023000,0.009872,0.049000,0.052000,0.052000,0.052000,0.052000,0.054000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515908918,20,0.099000,0.043889,0.023000,0.014660,0.048000,0.054000,0.054000,0.054000,0.099000,0.099000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515909818,20,0.096000,0.044354,0.024000,0.008424,0.050000,0.051000,0.051000,0.051000,0.053000,0.053000,0.024955,0.023161,0.036368,0.096612,calls/second,seconds
1515910718,20,0.057000,0.038773,0.024000,0.014858,0.026000,0.053000,0.057000,0.057000,0.057000,0.057000,0.024955,0.023142,0.036344,0.096608,calls/second,seconds
1515911618,20,0.085000,0.041451,0.024000,0.009999,0.046000,0.052000,0.052000,0.053000,0.058000,0.085000,0.024956,0.023161,0.036381,0.096616,calls/second,seconds
1515912518,20,0.057000,0.047811,0.025000,0.010371,0.053000,0.054000,0.054000,0.054000,0.055000,0.055000,0.024958,0.023143,0.036357,0.096612,calls/second,seconds
1515913418,20,0.057000,0.040140,0.024000,0.010087,0.033000,0.048000,0.053000,0.056000,0.057000,0.057000,0.024953,0.023527,0.036410,0.096618,calls/second,seconds
1515914318,20,0.058000,0.047295,0.023000,0.005066,0.046000,0.053000,0.053000,0.056000,0.058000,0.058000,0.024958,0.023509,0.036380,0.096610,calls/second,seconds
1515915218,20,0.062000,0.039368,0.023000,0.008526,0.042000,0.048000,0.048000,0.053000,0.053000,0.062000,0.024955,0.023142,0.036344,0.096608,calls/second,seconds
1515916118,20,0.097000,0.044566,0.028000,0.010100,0.044000,0.053000,0.055000,0.055000,0.055000,0.055000,0.024953,0.023528,0.036423,0.096622,calls/second,seconds
1515917018,20,0.058000,0.045118,0.023000,0.005065,0.047000,0.049000,0.049000,0.055000,0.056000,0.056000,0.024958,0.023161,0.036361,0.096609,calls/second,seconds
1515917918,20,0.089000,0.045969,0.023000,0.012229,0.050000,0.054000,0.054000,0.054000,0.089000,0.089000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515918818,20,0.079000,0.048103,0.024000,0.019138,0.041000,0.054000,0.079000,0.079000,0.079000,0.079000,0.024955,0.023509,0.036380,0.096610,calls/second,seconds
1515919718,20,0.056000,0.043237,0.023000,0.011512,0.049000,0.052000,0.053000,0.053000,0.053000,0.053000,0.024944,0.023142,0.036337,0.096605,calls/second,seconds
1515920618,20,0.056000,0.049579,0.024000,0.009292,0.054000,0.056000,0.056000,0.056000,0.056000,0.056000,0.024957,0.023527,0.036410,0.096618,calls/second,seconds
1515921518,16,0.053000,0.038209,0.024000,0.012069,0.046000,0.046000,0.053000,0.053000,0.053000,0.053000,0.019965,0.023140,0.034589,0.094345,calls/second,seconds
1515922418,20,0.069000,0.047003,0.025000,0.010148,0.047000,0.057000,0.057000,0.057000,0.061000,0.061000,0.024957,0.023527,0.036403,0.096615,calls/second,seconds
1515923318,20,0.060000,0.047011,0.023000,0.003988,0.047000,0.049000,0.050000,0.054000,0.055000,0.055000,0.024954,0.023528,0.036416,0.096619,calls/second,seconds
1515924218,20,0.073000,0.039952,0.024000,0.013701,0.031000,0.054000,0.056000,0.056000,0.056000,0.073000,0.024956,0.023510,0.036400,0.096617,calls/second,seconds
1515925118,20,0.060000,0.041850,0.023000,0.012510,0.051000,0.054000,0.054000,0.055000,0.060000,0.060000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515926018,20,0.055000,0.038213,0.024000,0.014408,0.026000,0.053000,0.055000,0.055000,0.055000,0.055000,0.024956,0.023161,0.036381,0.096616,calls/second,seconds
1515926918,20,0.089000,0.052671,0.023000,0.019137,0.045000,0.054000,0.089000,0.089000,0.089000,0.089000,0.024956,0.023142,0.036337,0.096605,calls/second,seconds
