t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1518701058,1,2.124000,2.124000,2.124000,0.000000,2.124000,2.124000,2.124000,2.124000,2.124000,2.124000,0.001661,0.000010,0.027522,0.103255,calls/second,seconds
1519234758,1,0.656000,0.656000,0.656000,0.000000,0.656000,0.656000,0.656000,0.656000,0.656000,0.656000,0.002580,0.000355,0.056354,0.131118,calls/second,seconds
1519235658,12,33.826000,3.295101,0.001000,6.561850,0.046000,3.403000,13.542000,33.826000,33.826000,33.826000,0.092301,0.093053,0.161899,0.185502,calls/second,seconds
1519236558,1,0.309000,0.309000,0.309000,0.000000,0.309000,0.309000,0.309000,0.309000,0.309000,0.309000,0.006963,0.021080,0.127526,0.172142,calls/second,seconds
1519237458,2,0.205000,0.005182,0.002000,0.025214,0.002000,0.002000,0.002000,0.002000,0.205000,0.205000,0.002247,0.000001,0.010901,0.075375,calls/second,seconds
1519241058,3,0.243000,0.201801,0.178000,0.023444,0.200000,0.200000,0.243000,0.243000,0.243000,0.243000,0.016975,0.015354,0.117737,0.167489,calls/second,seconds
1519242858,3,0.168000,0.126561,0.123000,0.011861,0.123000,0.123000,0.168000,0.168000,0.168000,0.168000,0.003897,0.000002,0.016685,0.087049,calls/second,seconds
1519243758,5,7.610000,5.519526,0.092000,2.871293,7.610000,7.610000,7.610000,7.610000,7.610000,7.610000,0.007303,0.000012,0.023175,0.096859,calls/second,seconds
1519248258,2,0.142000,0.134936,0.131000,0.005273,0.131000,0.142000,0.142000,0.142000,0.142000,0.142000,0.013457,0.022173,0.127747,0.172174,calls/second,seconds
1519249158,1,0.136000,0.136000,0.136000,0.000000,0.136000,0.136000,0.136000,0.136000,0.136000,0.136000,0.001485,0.000003,0.021794,0.095529,calls/second,seconds
1519252758,2,0.157000,0.147383,0.145000,0.004787,0.145000,0.145000,0.157000,0.157000,0.157000,0.157000,0.003188,0.000009,0.025886,0.101042,calls/second,seconds
1519254558,5,0.589000,0.217042,0.175000,0.045204,0.221000,0.221000,0.304000,0.304000,0.304000,0.589000,0.007518,0.000043,0.024891,0.098665,calls/second,seconds
1519255458,3,0.195000,0.155402,0.143000,0.021117,0.143000,0.164000,0.195000,0.195000,0.195000,0.195000,0.003404,0.000000,0.011349,0.076599,calls/second,seconds
1519263558,2,0.282000,0.214516,0.163000,0.058962,0.163000,0.282000,0.282000,0.282000,0.282000,0.282000,0.100175,0.169296,0.193443,0.197790,calls/second,seconds
1519264458,6,0.145000,0.002006,0.002000,0.000927,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.006779,0.020080,0.020638,0.079730,calls/second,seconds
1519306758,1,0.199000,0.199000,0.199000,0.000000,0.199000,0.199000,0.199000,0.199000,0.199000,0.199000,0.002107,0.000086,0.042450,0.119301,calls/second,seconds
