t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513143398,20,0.001000,0.000011,0.000000,0.000105,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024838,0.026447,0.049978,0.177949,calls/second,seconds
1513144298,20,0.001000,0.000157,0.000000,0.000364,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024837,0.026801,0.050043,0.177959,calls/second,seconds
1513145198,20,0.001000,0.000003,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024839,0.026446,0.049959,0.177942,calls/second,seconds
1513146098,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026800,0.050023,0.177953,calls/second,seconds
1513146998,20,0.001000,0.000011,0.000000,0.000102,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024838,0.026801,0.050043,0.177959,calls/second,seconds
1513147898,20,0.001000,0.000210,0.000000,0.000408,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024838,0.026464,0.050001,0.177954,calls/second,seconds
1513148798,20,0.001000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024840,0.026446,0.049959,0.177942,calls/second,seconds
1513149698,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019872,0.001335,0.039253,0.173820,calls/second,seconds
1513150598,20,0.001000,0.000012,0.000000,0.000110,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024836,0.026801,0.050043,0.177959,calls/second,seconds
1513151498,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026801,0.050036,0.177956,calls/second,seconds
1513152398,20,0.001000,0.000002,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024837,0.026464,0.050001,0.177954,calls/second,seconds
1513153298,20,0.001000,0.000001,0.000000,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024839,0.026463,0.049982,0.177947,calls/second,seconds
1513154198,20,0.001000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024834,0.026801,0.050043,0.177959,calls/second,seconds
1513155098,20,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024841,0.026463,0.049982,0.177947,calls/second,seconds
1513155998,20,0.001000,0.000002,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024839,0.026784,0.050013,0.177952,calls/second,seconds
