t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519237458,25,0.001000,0.000254,0.000000,0.000435,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.057990,0.038159,0.276127,0.640876,calls/second,seconds
1519238358,30,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040957,0.035096,0.123799,0.466546,calls/second,seconds
1519239258,30,0.001000,0.000338,0.000000,0.000473,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.041277,0.038146,0.125879,0.469145,calls/second,seconds
1519240158,30,0.001000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041279,0.038140,0.125812,0.469126,calls/second,seconds
1519241058,15,0.001000,0.000002,0.000000,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.020637,0.010900,0.105873,0.457652,calls/second,seconds
1519241958,15,0.001000,0.000002,0.000000,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.020638,0.010899,0.105860,0.457648,calls/second,seconds
1519242858,15,0.001000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020637,0.010900,0.105873,0.457652,calls/second,seconds
1519243758,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020639,0.010900,0.105873,0.457652,calls/second,seconds
1519244658,15,0.001000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020540,0.010026,0.104097,0.455109,calls/second,seconds
1519245558,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006881,0.000006,0.090718,0.449329,calls/second,seconds
