t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515094161,30,0.001000,0.000266,0.000000,0.000442,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.148225,0.232645,3.132275,4.831190,calls/second,seconds
1515104961,7,0.001000,0.000421,0.000000,0.000494,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.041947,0.097277,0.821305,1.171980,calls/second,seconds
1515158961,21,0.001000,0.000173,0.000000,0.000378,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.027271,0.000655,0.120656,0.607757,calls/second,seconds
