t,value
1513465498,331350016
1513466398,343932928
1513467298,333447168
1513468198,334495744
1513469098,326107136
1513469998,322961408
1513470898,333447168
1513471798,325058560
1513472698,321912832
1513473598,314572800
1513474498,312475648
1513475398,308281344
1513476298,306184192
1513477198,315621376
1513478098,47185920
1513478998,307232768
1513479898,306184192
1513480798,301989888
1513481698,299892736
1513482598,296747008
1513483498,304087040
1513484398,294649856
1513485298,290455552
1513486198,292552704
1513487098,286261248
1513487998,284164096
1513488898,293601280
1513489798,285212672
1513490698,278921216
1513491598,276824064
1513492498,274726912
1513493398,273678336
1513494298,275775488
1513495198,269484032
1513496098,267386880
1513496998,265289728
1513497898,268435456
1513498798,266338304
1513499698,262144000
1513500598,268435456
1513501498,260046848
1513502398,255852544
1513503298,251658240
1513504198,260046848
1513505098,251658240
1513505998,251658240
1513506898,247463936
1513507798,253755392
1513508698,245366784
1513509598,241172480
1513510498,239075328
1513511398,243269632
1513512298,238026752
1513513198,238026752
1513514098,235929600
1513514998,228589568
1513515898,224395264
1513516798,226492416
1513517698,226492416
1513518598,224395264
1513519498,218103808
1513520398,216006656
1513521298,216006656
1513522198,216006656
1513523098,213909504
1513523998,211812352
1513524898,209715200
1513525798,214958080
1513526698,201326592
1513527598,205520896
1513528498,203423744
1513529398,201326592
1513530298,199229440
1513531198,192937984
1513532098,192937984
1513532998,198180864
1513533898,191889408
1513534798,184549376
1513535698,187695104
1513536598,185597952
1513537498,180355072
1513538398,184549376
1513539298,183500800
1513540198,179306496
1513541098,178257920
1513541998,177209344
1513542898,176160768
1513543798,174063616
1513544698,171966464
1513545598,167772160
1513546498,47185920
1513547398,162529280
1513548298,160432128
1513549198,159383552
1513550098,159383552
1513550998,158334976
1513551898,154140672
1513552798,153092096
1513553698,147849216
1513554598,149946368
1513555498,147849216
1513556398,143654912
1513557298,141557760
1513558198,141557760
1513559098,137363456
1513559998,139460608
1513560898,137363456
1513561798,135266304
1513562698,126877696
1513563598,126877696
1513564498,130023424
1513565398,127926272
1513566298,130023424
1513567198,121634816
1513568098,119537664
1513568998,119537664
1513569898,118489088
1513570798,111149056
1513571698,111149056
1513572598,109051904
1513573498,114294784
1513574398,110100480
1513575298,106954752
1513576198,105906176
1513577098,48234496
1513577998,99614720
1513578898,95420416
1513579798,97517568
1513580698,95420416
1513581598,92274688
1513582498,92274688
1513583398,88080384
1513584298,90177536
1513585198,87031808
1513586098,50331648
1513586998,83886080
1513587898,77594624
1513588798,78643200
1513589698,76546048
1513590598,75497472
1513591498,71303168
1513592398,70254592
1513593298,65011712
1513594198,67108864
1513595098,65011712
1513595998,65011712
1513596898,61865984
1513597798,55574528
1513598698,50331648
1513599598,56623104
1513600498,50331648
1513601398,51380224
1513602298,50331648
1513603198,50331648
1513604098,52428800
1513604998,50331648
1513605898,51380224
1513606798,52428800
1513607698,50331648
1513608598,51380224
1513609498,51380224
1513610398,50331648
1513611298,50331648
1513612198,52428800
1513613098,50331648
1513613998,51380224
1513614898,50331648
1513615798,50331648
1513616698,52428800
1513617598,51380224
1513618498,52428800
1513619398,50331648
1513620298,50331648
1513621198,50331648
1513622098,51380224
1513622998,51380224
1513623898,50331648
1513624798,51380224
1513625698,50331648
1513626598,52428800
1513627498,50331648
1513628398,50331648
1513629298,50331648
1513630198,50331648
1513631098,51380224
1513631998,50331648
1513632898,53477376
1513633798,50331648
1513634698,50331648
1513635598,51380224
1513636498,50331648
1513637398,50331648
1513638298,51380224
1513639198,53477376
1513640098,54525952
1513640998,51380224
1513641898,50331648
1513642798,50331648
1513643698,51380224
1513644598,50331648
1513645498,50331648
1513646398,50331648
1513647298,50331648
1513648198,51380224
1513649098,50331648
