t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515104961,2,0.292000,0.216223,0.148000,0.071901,0.148000,0.292000,0.292000,0.292000,0.292000,0.292000,0.011713,0.013897,0.117329,0.167426,calls/second,seconds
1515158061,1,0.780000,0.780000,0.780000,0.000000,0.780000,0.780000,0.780000,0.780000,0.780000,0.780000,0.018042,0.086920,0.169296,0.189192,calls/second,seconds
1515158961,6,1.006000,0.080654,0.066000,0.022177,0.090000,0.090000,0.090000,0.090000,0.090000,0.090000,0.007686,0.000191,0.018857,0.087785,calls/second,seconds
1517224347,3,0.366000,0.236640,0.132000,0.094952,0.228000,0.366000,0.366000,0.366000,0.366000,0.366000,0.004419,0.000003,0.022155,0.096058,calls/second,seconds
1519235658,3,0.233000,0.168027,0.092000,0.058152,0.181000,0.233000,0.233000,0.233000,0.233000,0.233000,0.049346,0.239910,0.499494,0.564431,calls/second,seconds
1519237458,3,0.217000,0.166209,0.124000,0.037062,0.166000,0.217000,0.217000,0.217000,0.217000,0.217000,0.004781,0.000008,0.026187,0.101552,calls/second,seconds
1519243758,1,0.139000,0.139000,0.139000,0.000000,0.139000,0.139000,0.139000,0.139000,0.139000,0.139000,0.001530,0.000004,0.023297,0.097675,calls/second,seconds
1519264458,12,6.003000,0.992491,0.065000,1.600479,0.139000,1.530000,4.897000,6.003000,6.003000,6.003000,0.044211,0.049419,0.108578,0.159826,calls/second,seconds
1519265358,1,0.047000,0.047000,0.047000,0.000000,0.047000,0.047000,0.047000,0.047000,0.047000,0.047000,0.001115,0.000000,0.010295,0.074398,calls/second,seconds
