t,value
1513110998,0
1513111898,0
1513112798,0
1513113698,0
1513114598,0
1513115498,0
1513116398,0
1513117298,0
1513118198,0
1513119098,0
1513119998,0
1513120898,0
1513121798,0
1513122698,0
1513123598,0
1513124498,0
1513125398,0
1513126298,0
1513127198,0
1513128098,0
1513128998,0
1513129898,0
1513130798,0
1513131698,0
1513132598,0
1513133498,0
1513134398,0
1513135298,0
1513136198,0
1513137098,0
1513137998,0
1513138898,0
1513139798,0
1513140698,0
1513141598,0
1513142498,0
1513143398,0
1513144298,0
1513145198,0
1513146098,0
1513146998,0
1513147898,0
1513148798,0
1513149698,0
1513150598,0
1513151498,0
1513152398,0
1513153298,0
1513154198,0
1513155098,0
1513155998,0
1513156881,0
1513157781,0
1513158681,0
1513159581,0
1513160481,0
1513161381,0
1513162281,0
1513163181,0
1513164081,0
1513164981,0
1513165881,0
1513166781,0
1513167681,0
1513168581,0
1513169481,0
1513170381,0
1513171281,0
1513172181,0
1513173081,0
1513173981,0
1513174881,0
1513175781,0
1513176681,0
1513177581,0
1513178481,0
1513179381,0
1513180281,0
1513181181,0
1513182081,0
1513182981,0
1513183881,0
1513184781,0
1513185681,0
1513186581,0
1513187481,0
1513188381,0
1513189281,0
1513190181,0
1513191081,0
1513191981,0
1513192881,0
1513193781,0
1513194681,0
1515782918,0
1515783818,0
1515784718,0
1515785618,0
1515786518,0
1515787418,0
1515788318,0
1515789218,0
1515790118,0
1515791018,0
1515791918,0
1515792818,0
1515793718,0
1515794618,0
1515795518,0
1515796418,0
1515797318,0
1515798218,0
1515799118,0
1515800018,0
1515800918,0
1515801818,0
1515802718,0
1515803618,0
1515804518,0
1515805418,0
1515806318,0
1515807218,0
1515808118,0
1515809018,0
1515809918,0
1515810818,0
1515811718,0
1515812618,0
1515813518,0
1515814418,0
1515815318,0
1515816218,0
1515817118,0
1515818018,0
1515818918,0
1515819818,0
1515820718,0
1515821618,0
1515822518,0
1515823418,0
1515824318,0
1515825218,0
1515826118,0
1515827018,0
1515827918,0
1515828818,0
1515829718,0
1515830618,0
1515831518,0
1515832418,0
1515833318,0
1515834218,0
1515835118,0
1515836018,0
1515836918,0
1515837818,0
1515838718,0
1515839618,0
1515840518,0
1515841418,0
1515842318,0
1515843218,0
1515844118,0
1515845018,0
1515845918,0
1515846818,0
1515847718,0
1515848618,0
1515849518,0
1515850418,0
1515851318,0
1515852218,0
1515853118,0
1515854018,0
1515854918,0
1515855818,0
1515856718,0
1515857618,0
1515858518,0
1515859418,0
1515860318,0
1515861218,0
1515862118,0
1515863018,0
1515863918,0
1515864818,0
1515865718,0
1515866618,0
1515867518,0
1515868418,0
1515869318,0
1515870218,0
1515871118,0
1515872018,0
1515872918,0
1515873818,0
1515874718,0
1515875618,0
1515876518,0
1515877418,0
1515878318,0
1515879218,0
1515880118,0
1515881018,0
1515881918,0
1515882818,0
1515883718,0
1515884618,0
1515885518,0
1515886418,0
1515887318,0
1515888218,0
1515889118,0
1515890018,0
1515890918,0
1515891818,0
1515892718,0
1515893618,0
1515894518,0
1515895418,0
1515896318,0
1515897218,0
1515898118,0
1515899018,0
1515899918,0
1515900818,0
1515901718,0
1515902618,0
1515903518,0
1515904418,0
1515905318,0
1515906218,0
1515907118,0
1515908018,0
1515908918,0
1515909818,0
1515910718,0
1515911618,0
1515912518,0
1515913418,0
1515914318,0
1515915218,0
1515916118,0
1515917018,0
1515917918,0
1515918818,0
1515919718,0
1515920618,0
1515921518,0
1515922418,0
1515923318,0
1515924218,0
1515925118,0
1515926018,0
1515926918,0
1515927818,0
1515928718,0
1515929618,0
1515930518,0
1515931418,0
1515932318,0
1515933218,0
1515934118,0
1515935018,0
1515935918,0
1515936818,0
1515937718,0
1515938618,0
1515939518,0
1515940418,0
1515941318,0
1515942218,0
1515943118,0
1515944018,0
1515944918,0
1515945818,0
1515946718,0
1515947618,0
1515948518,0
1515949418,0
1515950318,0
1515951218,0
1515952118,0
1515953018,0
1515953918,0
1515954818,0
1515955718,0
1515956618,0
1515957518,0
1515958418,0
1515959318,0
1515960218,0
1515961118,0
1515962018,0
1515962918,0
1515963818,0
1515964718,0
1515965618,0
1515966518,0
1515967418,0
1515968318,0
1515969218,0
1515970118,0
1515971018,0
1515971918,0
1515972818,0
1515973718,0
1515974618,0
1515975518,0
1515976418,0
1515977318,0
1515978218,0
1515979118,0
1515980018,0
1515980918,0
1515981818,0
1515982718,0
1515983618,0
1515984518,0
1515985418,0
1515986318,0
1515987218,0
1515988118,0
1515989018,0
1515989918,0
1515990818,0
1515991718,0
1515992618,0
1515993518,0
1515994418,0
1515995318,0
1515996218,0
1515997118,0
1515998018,0
1515998918,0
1515999818,0
1516000718,0
1516001618,0
1516002518,0
1516003418,0
1516004318,0
1516005218,0
1516006118,0
1516007018,0
1516007918,0
1516008818,0
1516009718,0
1516010618,0
1516011518,0
1516012418,0
1516013318,0
1516014218,0
1516015118,0
1516016018,0
1516016918,0
1516017818,0
1516018718,0
1516019618,0
1516020518,0
1516021418,0
1516022318,0
1516023218,0
1516024118,0
1516025018,0
1516025918,0
1516026818,0
1516027718,0
1516028618,0
1516029518,0
1516030418,0
1516031318,0
1516032218,0
1516033118,0
1516034018,0
1516034918,0
1516035818,0
1516036718,0
1516037618,0
1516038518,0
1516039418,0
1516041169,0
1516042069,0
1516042969,0
1516043869,0
1516044769,0
1516045669,0
1516046569,0
1516047469,0
1516048369,0
1516049269,0
1516050169,0
1516051069,0
1516051969,0
1516052869,0
1516053769,0
1516054669,0
1516055569,0
1516056469,0
1516057369,0
1516058269,0
1516059169,0
1516060069,0
1516060969,0
1516061869,0
1516062769,0
1516063669,0
1516064569,0
1516065469,0
1516066369,0
1516067269,0
1516068169,0
1516069069,0
1516069969,0
1516070869,0
1516071769,0
1516072669,0
1516073569,0
1516074469,0
1516075369,0
1516076269,0
1516077169,0
1516078069,0
1516078969,0
1516079869,0
1516080769,0
1516081669,0
1516082569,0
1516083469,0
1516084369,0
1516085269,0
1516086169,0
1516087069,0
1516087969,0
1516088869,0
1516089769,0
1516090669,0
1516091569,0
1516092469,0
1516093369,0
1516094269,0
1516095169,0
1516096069,0
1516096969,0
1516097869,0
1516098769,0
1516099669,0
1516100569,0
1516101469,0
1516102369,0
1516103269,0
1516104169,0
1516105069,0
1516105969,0
1516106869,0
1516107769,0
1516108669,0
1516109569,0
1516110469,0
1516111369,0
1516112269,0
1516113169,0
1516114069,0
1516114969,0
1516115869,0
1516116769,0
1516117669,0
1516118569,0
1516119469,0
1516120369,0
1516121269,0
1516122169,0
1516123069,0
1516123969,0
1516124869,0
1516125769,0
1516126669,0
1516127569,0
1516128469,0
1516129369,0
1516130269,0
1516131169,0
1516132069,0
1516132969,0
1516133869,0
1516134769,0
1516135669,0
1516136569,0
1516137469,0
1516138369,0
1516139269,0
1516140169,0
1516141069,0
1516141969,0
1516142869,0
1516143769,0
1516144669,0
1516145569,0
1516146469,0
1516147369,0
1516148269,0
1516149169,0
1516150069,0
1516150969,0
1516151869,0
1516152769,0
1516153669,0
1516154569,0
1516155469,0
1516156369,0
1516157269,0
1516158169,0
1516159069,0
1516159969,0
1516160869,0
1516161769,0
1516162669,0
1516163569,0
1516164469,0
1516165369,0
1516166269,0
1516167169,0
1516168069,0
1516168969,0
1516169869,0
1516170769,0
1516171669,0
1516172569,0
1516173469,0
1516174369,0
1516175269,0
1516176169,0
1516177069,0
1516177969,0
1516178869,0
1516179769,0
1516180669,0
1516181569,0
1516182469,0
1516183369,0
1516184269,0
1516185169,0
1516186069,0
1516186969,0
1516187869,0
1516188769,0
1516189669,0
1516190569,0
1516191469,0
1516192369,0
1516193269,0
1516194169,0
1516195069,0
1516195969,0
1516196869,0
1516197769,0
1516198669,0
1516199569,0
1516200469,0
1516201369,0
1516202269,0
1516203169,0
1516204069,0
1516204969,0
1516205869,0
1516206769,0
1516207669,0
1516208569,0
1516209469,0
1516210369,0
1516211269,0
1516212169,0
1516213069,0
1516213969,0
1516214869,0
1516215769,0
1516216669,0
1516217569,0
1516218469,0
1516219369,0
1516220269,0
1516221169,0
1516222069,0
1516222969,0
1516223869,0
1516224769,0
1516225669,0
1516226569,0
1516227469,0
1516228369,0
1516229269,0
