t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515104961,4,0.034000,0.006414,0.000000,0.009934,0.003000,0.005000,0.034000,0.034000,0.034000,0.034000,0.011899,0.001376,0.070489,0.141041,calls/second,seconds
1515115761,3,0.005000,0.002433,0.001000,0.001567,0.002000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023047,0.030742,0.136548,0.176043,calls/second,seconds
1515116661,2,0.004000,0.003489,0.003000,0.000500,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.008037,0.007326,0.179732,0.306371,calls/second,seconds
1515158061,3,0.004000,0.002176,0.001000,0.001150,0.002000,0.004000,0.004000,0.004000,0.004000,0.004000,0.007265,0.000289,0.053696,0.128974,calls/second,seconds
1515158961,2,0.002000,0.001489,0.001000,0.000500,0.001000,0.002000,0.002000,0.002000,0.002000,0.002000,0.003595,0.000042,0.063952,0.217099,calls/second,seconds
1515159861,5,0.003000,0.002448,0.001000,0.000540,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.009725,0.000594,0.041397,0.117099,calls/second,seconds
1515169761,5,0.003000,0.001979,0.000000,0.001018,0.001000,0.003000,0.003000,0.003000,0.003000,0.003000,0.005700,0.000002,0.012278,0.078064,calls/second,seconds
1515170661,18,0.002000,0.000940,0.000000,0.000635,0.001000,0.001000,0.002000,0.002000,0.002000,0.002000,0.036616,0.029446,0.113358,0.248639,calls/second,seconds
1515194061,3,0.002000,0.001271,0.001000,0.000444,0.001000,0.002000,0.002000,0.002000,0.002000,0.002000,0.004937,0.000011,0.028016,0.103844,calls/second,seconds
1515194961,4,0.003000,0.002287,0.001000,0.000519,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.014137,0.008143,0.086513,0.150236,calls/second,seconds
1515195861,2,0.003000,0.003000,0.003000,0.000000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.002509,0.000001,0.028735,0.166282,calls/second,seconds
1519232958,2,0.106000,0.046842,0.001000,0.052076,0.001000,0.106000,0.106000,0.106000,0.106000,0.106000,0.008924,0.006127,0.099373,0.158388,calls/second,seconds
1519233858,4,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.007435,0.000043,0.036121,0.112918,calls/second,seconds
1519258158,4,0.004000,0.001488,0.001000,0.001107,0.001000,0.001000,0.004000,0.004000,0.004000,0.004000,0.006282,0.000008,0.025842,0.101027,calls/second,seconds
1519259058,4,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.004511,0.000000,0.011244,0.076534,calls/second,seconds
1519263558,4,0.001000,0.001000,0.001000,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.006792,0.000018,0.030530,0.106799,calls/second,seconds
1519314858,4,0.028000,0.005240,0.001000,0.009823,0.001000,0.001000,0.028000,0.028000,0.028000,0.028000,0.008840,0.000174,0.047908,0.124090,calls/second,seconds
1519316658,4,0.003000,0.001378,0.000000,0.001202,0.001000,0.003000,0.003000,0.003000,0.003000,0.003000,0.004926,0.000000,0.014404,0.083164,calls/second,seconds
