t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,15,0.001000,0.000119,0.000000,0.000324,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.076624,0.026803,0.133908,0.175009,calls/second,seconds
