t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515104961,32,0.001000,0.000361,0.000000,0.000480,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.090477,0.008902,0.291207,0.568252,calls/second,seconds
1515115761,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144624,0.124329,0.433610,0.538081,calls/second,seconds
1515116661,24,0.001000,0.000050,0.000000,0.000218,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.094545,0.029874,0.645087,1.081005,calls/second,seconds
1515122961,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001514,0.000004,0.022533,0.096596,calls/second,seconds
1515158061,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045863,0.001169,0.170513,0.394216,calls/second,seconds
1515158961,24,0.001000,0.000083,0.000000,0.000276,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.042787,0.000170,0.229488,0.765999,calls/second,seconds
1515159861,43,0.001000,0.000098,0.000000,0.000297,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.083464,0.007118,0.155606,0.371133,calls/second,seconds
1515169761,43,0.001000,0.000118,0.000000,0.000322,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.048948,0.000021,0.047185,0.248895,calls/second,seconds
1515170661,88,0.001000,0.000086,0.000000,0.000280,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.157482,0.099179,0.259968,0.504532,calls/second,seconds
1515194061,19,0.001000,0.000057,0.000000,0.000232,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.031212,0.000044,0.088886,0.317370,calls/second,seconds
1515194961,30,0.001000,0.000035,0.000000,0.000183,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.105868,0.060059,0.686185,1.199669,calls/second,seconds
1515195861,24,0.001000,0.000050,0.000000,0.000219,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.029928,0.000003,0.103132,0.586710,calls/second,seconds
