t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519381976,918,1.049000,0.101118,0.000000,0.259461,0.003000,0.018000,0.889000,0.950000,0.950000,1.003000,1.320666,0.087119,1.067281,2.956144,calls/second,seconds
1519382876,120,1.029000,0.135335,0.000000,0.311670,0.003000,0.018000,0.993000,1.029000,1.029000,1.029000,0.142250,0.077041,0.192731,0.554869,calls/second,seconds
1519383776,120,1.034000,0.125810,0.000000,0.289036,0.004000,0.017000,0.905000,0.969000,0.969000,1.001000,0.142251,0.076664,0.192669,0.554864,calls/second,seconds
1519384676,120,1.053000,0.137189,0.000000,0.310212,0.004000,0.018000,0.974000,1.032000,1.032000,1.032000,0.142259,0.076605,0.192442,0.554798,calls/second,seconds
1519385576,120,11.917000,1.613228,0.000000,3.953265,0.003000,0.018000,11.898000,11.917000,11.917000,11.917000,0.142252,0.087756,0.194190,0.555068,calls/second,seconds
1519386476,188,1.081000,0.099166,0.000000,0.270247,0.002000,0.018000,0.911000,1.081000,1.081000,1.081000,0.222852,0.100810,0.297377,0.613267,calls/second,seconds
1519387376,120,12.697000,0.235186,0.000000,1.266097,0.003000,0.018000,0.867000,0.867000,1.019000,12.697000,0.142262,0.076689,0.193513,0.555023,calls/second,seconds
1519388276,215,1.032000,0.124850,0.000000,0.284904,0.003000,0.018000,0.848000,0.956000,0.956000,0.996000,0.254849,0.076667,0.215014,0.598484,calls/second,seconds
1519389176,120,0.982000,0.120461,0.000000,0.276873,0.003000,0.018000,0.871000,0.928000,0.928000,0.953000,0.142254,0.075910,0.192475,0.554828,calls/second,seconds
1519390076,200,1.658000,0.199546,0.000000,0.476121,0.003000,0.017000,1.532000,1.547000,1.547000,1.547000,0.237087,0.075895,0.209169,0.590125,calls/second,seconds
1519390976,120,16.955000,0.125045,0.000000,0.516358,0.003000,0.017000,0.792000,0.868000,0.868000,0.972000,0.142759,0.075895,0.192963,0.554978,calls/second,seconds
1519391876,120,10.663000,0.588814,0.000000,1.541323,0.003000,0.017000,4.485000,5.648000,5.648000,5.648000,0.142252,0.080436,0.193244,0.554964,calls/second,seconds
1519392776,120,8.318000,0.126987,0.000000,0.305181,0.003000,0.017000,0.914000,0.950000,0.950000,0.955000,0.142254,0.076461,0.192653,0.554868,calls/second,seconds
1519393676,120,8.467000,0.385159,0.000000,1.504228,0.003000,0.018000,0.956000,8.467000,8.467000,8.467000,0.142273,0.078211,0.192886,0.554899,calls/second,seconds
1519394576,120,3.976000,0.119100,0.000000,0.273316,0.003000,0.017000,0.801000,0.899000,0.899000,0.981000,0.142872,0.078936,0.194844,0.557740,calls/second,seconds
1519395476,120,4.566000,0.130892,0.000000,0.299285,0.003000,0.017000,0.908000,0.993000,0.993000,0.993000,0.142310,0.075853,0.192359,0.554821,calls/second,seconds
1519396376,120,7.734000,0.114510,0.000000,0.260027,0.003000,0.017000,0.793000,0.853000,0.853000,0.959000,0.142255,0.076466,0.192700,0.554922,calls/second,seconds
1519397276,120,16.537000,0.119658,0.000000,0.344230,0.003000,0.017000,0.870000,0.919000,0.919000,0.919000,0.142258,0.076646,0.192950,0.555007,calls/second,seconds
1519398176,120,5.113000,0.136985,0.000000,0.337764,0.003000,0.017000,1.057000,1.089000,1.089000,1.089000,0.141709,0.069838,0.189632,0.551881,calls/second,seconds
1519399076,120,30.643000,1.572611,0.000000,5.320707,0.003000,0.017000,7.934000,26.005000,26.005000,30.643000,0.139958,0.070471,0.187084,0.546417,calls/second,seconds
1519399976,120,2.105000,0.117545,0.000000,0.266495,0.003000,0.017000,0.804000,0.874000,0.874000,0.931000,0.142554,0.075853,0.192293,0.554776,calls/second,seconds
1519400876,120,0.972000,0.124814,0.000000,0.287154,0.003000,0.017000,0.915000,0.962000,0.962000,0.962000,0.142251,0.077041,0.192743,0.554875,calls/second,seconds
1519401776,120,1.414000,0.120658,0.000000,0.276880,0.003000,0.017000,0.831000,0.926000,0.926000,1.017000,0.142255,0.076288,0.192594,0.554853,calls/second,seconds
1519402676,120,0.977000,0.127811,0.000000,0.293052,0.003000,0.017000,0.919000,0.977000,0.977000,0.977000,0.142261,0.076626,0.192558,0.554834,calls/second,seconds
1519403576,120,0.989000,0.122861,0.000000,0.279716,0.003000,0.016000,0.841000,0.913000,0.913000,0.942000,0.142254,0.076852,0.192706,0.554869,calls/second,seconds
1519404476,120,1.014000,0.120023,0.000000,0.272788,0.003000,0.017000,0.833000,0.920000,0.920000,1.014000,0.142266,0.076795,0.192513,0.554814,calls/second,seconds
1519405376,120,0.976000,0.117341,0.000000,0.267779,0.003000,0.017000,0.854000,0.872000,0.872000,0.976000,0.142253,0.077041,0.192743,0.554875,calls/second,seconds
1519406276,120,0.988000,0.129421,0.000000,0.297666,0.003000,0.016000,0.942000,0.988000,0.988000,0.988000,0.142262,0.075874,0.192409,0.554812,calls/second,seconds
1519407176,120,1.016000,0.115407,0.000000,0.263247,0.003000,0.016000,0.804000,0.871000,0.871000,0.941000,0.142256,0.075912,0.192502,0.554833,calls/second,seconds
1519408076,120,9.381000,1.221780,0.000000,3.109625,0.003000,0.017000,9.285000,9.381000,9.381000,9.381000,0.142263,0.086609,0.193914,0.555021,calls/second,seconds
1519408976,120,1.057000,0.132623,0.000000,0.306686,0.003000,0.017000,0.970000,1.040000,1.040000,1.057000,0.142252,0.077041,0.192743,0.554875,calls/second,seconds
1519409876,120,1.150000,0.126578,0.000000,0.289514,0.003000,0.016000,0.932000,0.956000,0.956000,0.956000,0.142265,0.076229,0.192380,0.554793,calls/second,seconds
1519410776,120,0.947000,0.117690,0.000000,0.265917,0.003000,0.016000,0.743000,0.898000,0.898000,0.915000,0.142258,0.077040,0.192707,0.554857,calls/second,seconds
1519411676,120,0.974000,0.121077,0.000000,0.276096,0.003000,0.016000,0.795000,0.925000,0.925000,0.963000,0.142256,0.076664,0.192669,0.554864,calls/second,seconds
1519412576,120,0.953000,0.117957,0.000000,0.273391,0.003000,0.017000,0.889000,0.924000,0.924000,0.930000,0.142256,0.077040,0.192732,0.554871,calls/second,seconds
1519413476,120,1.177000,0.122424,0.000000,0.280709,0.003000,0.017000,0.849000,0.967000,0.967000,0.976000,0.142262,0.076852,0.192658,0.554848,calls/second,seconds
1519414376,120,1.466000,0.184883,0.000000,0.435152,0.003000,0.017000,1.309000,1.466000,1.466000,1.466000,0.142257,0.076645,0.192593,0.554842,calls/second,seconds
1519415276,120,32.836000,0.568285,0.000000,3.759410,0.003000,0.017000,0.996000,0.996000,32.370000,32.836000,0.143570,0.077860,0.196871,0.558164,calls/second,seconds
1519416176,120,7.586000,0.112467,0.000000,0.259751,0.003000,0.016000,0.813000,0.893000,0.893000,0.920000,0.142256,0.076664,0.192784,0.554945,calls/second,seconds
1519417076,120,0.976000,0.123751,0.000000,0.287762,0.003000,0.017000,0.930000,0.973000,0.973000,0.973000,0.142258,0.076663,0.192617,0.554844,calls/second,seconds
1519417976,120,0.999000,0.111625,0.000000,0.254408,0.003000,0.016000,0.766000,0.852000,0.852000,0.969000,0.142256,0.076287,0.192554,0.554837,calls/second,seconds
1519418876,120,0.980000,0.123815,0.000000,0.285697,0.003000,0.016000,0.899000,0.960000,0.960000,0.960000,0.142256,0.076664,0.192669,0.554864,calls/second,seconds
1519419776,120,4.380000,0.113871,0.000000,0.259052,0.003000,0.017000,0.796000,0.858000,0.858000,0.930000,0.142257,0.076663,0.192647,0.554857,calls/second,seconds
1519420676,120,0.975000,0.118678,0.000000,0.271040,0.003000,0.017000,0.798000,0.946000,0.946000,0.975000,0.142260,0.077021,0.192668,0.554853,calls/second,seconds
1519421576,120,0.981000,0.114359,0.000000,0.261212,0.003000,0.017000,0.765000,0.895000,0.895000,0.952000,0.142261,0.075901,0.192454,0.554821,calls/second,seconds
1519422476,120,0.994000,0.124773,0.000000,0.285561,0.003000,0.017000,0.850000,0.988000,0.988000,0.988000,0.142261,0.076654,0.192589,0.554834,calls/second,seconds
1519423376,120,0.962000,0.113240,0.000000,0.260942,0.003000,0.017000,0.826000,0.888000,0.888000,0.924000,0.142243,0.076664,0.192663,0.554861,calls/second,seconds
1519424276,120,0.942000,0.118626,0.000000,0.268408,0.003000,0.016000,0.770000,0.917000,0.917000,0.939000,0.142256,0.077041,0.192731,0.554869,calls/second,seconds
1519425176,120,1.019000,0.115182,0.000000,0.265151,0.003000,0.017000,0.817000,0.894000,0.894000,1.019000,0.142252,0.076664,0.192669,0.554864,calls/second,seconds
1519426076,120,1.179000,0.128152,0.000000,0.292336,0.003000,0.016000,0.883000,0.948000,0.948000,0.980000,0.142270,0.075853,0.192293,0.554776,calls/second,seconds
1519426976,120,0.991000,0.117193,0.000000,0.267422,0.003000,0.016000,0.811000,0.888000,0.888000,0.986000,0.142262,0.075853,0.192312,0.554785,calls/second,seconds
1519427876,120,0.975000,0.129104,0.000000,0.288517,0.003000,0.018000,0.868000,0.942000,0.942000,0.956000,0.142254,0.077041,0.192737,0.554872,calls/second,seconds
1519428776,120,0.972000,0.112002,0.000000,0.254333,0.003000,0.016000,0.796000,0.836000,0.836000,0.918000,0.141977,0.070881,0.189558,0.551801,calls/second,seconds
1519429676,120,0.977000,0.126935,0.000000,0.291009,0.003000,0.016000,0.923000,0.952000,0.952000,0.956000,0.142153,0.077041,0.192743,0.554875,calls/second,seconds
1519430576,120,0.983000,0.124887,0.000000,0.283076,0.003000,0.017000,0.852000,0.914000,0.914000,0.983000,0.142256,0.077022,0.192703,0.554866,calls/second,seconds
1519431476,120,1.018000,0.118367,0.000000,0.275555,0.003000,0.017000,0.847000,0.966000,0.966000,1.004000,0.142263,0.075892,0.192444,0.554820,calls/second,seconds
1519432376,120,1.109000,0.142871,0.000000,0.329462,0.003000,0.017000,0.971000,1.109000,1.109000,1.109000,0.142258,0.076663,0.192635,0.554853,calls/second,seconds
1519433276,120,0.964000,0.124332,0.000000,0.283103,0.003000,0.016000,0.856000,0.939000,0.939000,0.957000,0.142257,0.077041,0.192743,0.554875,calls/second,seconds
1519434176,120,0.993000,0.118757,0.000000,0.268874,0.003000,0.017000,0.813000,0.892000,0.892000,0.910000,0.142256,0.077040,0.192732,0.554871,calls/second,seconds
1519435076,120,1.029000,0.118413,0.000000,0.269967,0.003000,0.016000,0.786000,0.936000,0.936000,0.937000,0.142260,0.076646,0.192622,0.554852,calls/second,seconds
1519435976,120,0.996000,0.122592,0.000000,0.279949,0.003000,0.017000,0.880000,0.917000,0.917000,0.996000,0.142255,0.077041,0.192743,0.554875,calls/second,seconds
1519436876,120,1.136000,0.139324,0.000000,0.319185,0.003000,0.017000,1.008000,1.042000,1.042000,1.042000,0.142257,0.077040,0.192721,0.554867,calls/second,seconds
1519437776,120,20.611000,2.752039,0.000000,6.934409,0.003000,0.016000,20.533000,20.611000,20.611000,20.611000,0.142260,0.100405,0.195632,0.555246,calls/second,seconds
1519438676,120,0.999000,0.122488,0.000000,0.282794,0.003000,0.017000,0.897000,0.967000,0.967000,0.967000,0.142257,0.077030,0.192701,0.554863,calls/second,seconds
1519439576,120,1.020000,0.127098,0.000000,0.296943,0.003000,0.017000,0.938000,1.020000,1.020000,1.020000,0.142260,0.075902,0.192465,0.554825,calls/second,seconds
