t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519241058,13227,1.492000,0.001583,0.000000,0.046694,0.000000,0.000000,0.001000,0.001000,0.001000,0.009000,19.625234,81.450162,24.055473,13.701795,calls/second,seconds
1519241958,13234,0.003000,0.000130,0.000000,0.000344,0.000000,0.000000,0.001000,0.001000,0.001000,0.002000,14.878015,1.500211,12.792751,10.678828,calls/second,seconds
1519242858,26605,1.493000,0.001551,0.000000,0.046949,0.000000,0.000000,0.001000,0.001000,0.001000,0.002000,30.515599,1.379822,15.472137,15.887292,calls/second,seconds
1519662441,30,0.001000,0.000233,0.000000,0.000423,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.039585,0.000022,0.492510,2.607589,calls/second,seconds
