t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515769897,68,0.001000,0.000024,0.000000,0.000153,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.098210,0.021908,0.239972,0.968872,calls/second,seconds
1515770797,20,0.001000,0.000014,0.000000,0.000116,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024702,0.022214,0.035876,0.096095,calls/second,seconds
1515771697,20,0.001000,0.000419,0.000000,0.000493,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024693,0.022335,0.036051,0.096134,calls/second,seconds
1515772597,20,0.001000,0.000541,0.000000,0.000498,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024703,0.022214,0.035884,0.096101,calls/second,seconds
1515773497,20,0.001000,0.000257,0.000000,0.000437,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024697,0.022231,0.035927,0.096112,calls/second,seconds
1515774397,20,0.001000,0.000195,0.000000,0.000397,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024704,0.023079,0.035964,0.096107,calls/second,seconds
1515775297,20,0.001000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024697,0.021878,0.035854,0.096097,calls/second,seconds
1515776197,20,0.001000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024685,0.020454,0.035325,0.095574,calls/second,seconds
1515777097,20,0.001000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024738,0.021877,0.035834,0.096090,calls/second,seconds
1515777997,20,0.001000,0.000223,0.000000,0.000416,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024697,0.022231,0.035926,0.096110,calls/second,seconds
1515778897,20,0.001000,0.000021,0.000000,0.000142,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024696,0.021894,0.035877,0.096101,calls/second,seconds
1515779797,20,0.001000,0.000194,0.000000,0.000395,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024698,0.021878,0.035854,0.096097,calls/second,seconds
