t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516074469,20,0.020000,0.018994,0.018000,0.000686,0.019000,0.019000,0.020000,0.020000,0.020000,0.020000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516075369,20,0.047000,0.026220,0.018000,0.013031,0.018000,0.047000,0.047000,0.047000,0.047000,0.047000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516076269,20,0.019000,0.018453,0.018000,0.000498,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038731,0.056131,0.185856,calls/second,seconds
1516077169,20,0.020000,0.018282,0.018000,0.000450,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516078069,20,0.041000,0.023234,0.018000,0.008973,0.019000,0.019000,0.041000,0.041000,0.041000,0.041000,0.026029,0.038075,0.056071,0.185844,calls/second,seconds
1516078969,20,0.020000,0.019001,0.018000,0.000033,0.019000,0.019000,0.019000,0.019000,0.019000,0.020000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516079869,20,0.043000,0.023655,0.018000,0.010146,0.018000,0.019000,0.043000,0.043000,0.043000,0.043000,0.026030,0.038073,0.056056,0.185840,calls/second,seconds
1516080769,20,0.038000,0.018578,0.018000,0.000853,0.019000,0.019000,0.019000,0.019000,0.019000,0.038000,0.026029,0.038730,0.056112,0.185849,calls/second,seconds
1516081669,20,0.019000,0.018549,0.018000,0.000498,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516082569,20,0.019000,0.018767,0.018000,0.000423,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026033,0.038042,0.056053,0.185843,calls/second,seconds
1516083469,20,0.019000,0.018329,0.018000,0.000470,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026032,0.038042,0.056045,0.185839,calls/second,seconds
1516084369,20,0.045000,0.018746,0.018000,0.003675,0.018000,0.019000,0.019000,0.019000,0.045000,0.045000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516085269,20,0.019000,0.018738,0.018000,0.000440,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516086169,20,0.019000,0.018335,0.018000,0.000472,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516087069,20,0.019000,0.018564,0.018000,0.000496,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516087969,20,0.020000,0.018516,0.018000,0.000500,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038731,0.056119,0.185850,calls/second,seconds
1516088869,20,0.038000,0.018539,0.018000,0.000856,0.019000,0.019000,0.019000,0.019000,0.019000,0.038000,0.026026,0.038731,0.056127,0.185853,calls/second,seconds
1516089769,20,0.020000,0.018536,0.018000,0.000499,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516090669,20,0.019000,0.018748,0.018000,0.000434,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516091569,20,0.037000,0.018486,0.018000,0.000520,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038075,0.056079,0.185848,calls/second,seconds
1516092469,20,0.019000,0.018305,0.018000,0.000460,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038730,0.056112,0.185849,calls/second,seconds
1516093369,20,0.044000,0.024518,0.018000,0.010743,0.018000,0.020000,0.044000,0.044000,0.044000,0.044000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516094269,20,0.040000,0.018049,0.018000,0.000797,0.018000,0.018000,0.018000,0.019000,0.019000,0.040000,0.026031,0.038042,0.056053,0.185843,calls/second,seconds
1516095169,20,0.020000,0.018898,0.018000,0.000746,0.019000,0.019000,0.020000,0.020000,0.020000,0.020000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516096069,20,0.019000,0.018515,0.018000,0.000500,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516096969,20,0.019000,0.018266,0.018000,0.000442,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038075,0.056079,0.185848,calls/second,seconds
1516097869,20,0.019000,0.018283,0.018000,0.000450,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038731,0.056127,0.185853,calls/second,seconds
1516098769,20,0.020000,0.018767,0.018000,0.000423,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026032,0.038042,0.056053,0.185843,calls/second,seconds
1516099669,20,0.031000,0.018270,0.018000,0.000495,0.018000,0.019000,0.019000,0.019000,0.020000,0.020000,0.026030,0.038075,0.056079,0.185848,calls/second,seconds
1516100569,20,0.043000,0.018964,0.018000,0.002318,0.019000,0.019000,0.019000,0.019000,0.037000,0.037000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516101469,20,0.019000,0.018732,0.018000,0.000443,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516102369,20,0.019000,0.018934,0.018000,0.000248,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038730,0.056104,0.185846,calls/second,seconds
1516103269,20,0.038000,0.018969,0.018000,0.000231,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038041,0.056038,0.185839,calls/second,seconds
1516104169,20,0.019000,0.018671,0.018000,0.000470,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516105069,20,0.019000,0.018502,0.018000,0.000500,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516105969,20,0.019000,0.018267,0.018000,0.000442,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516106869,20,0.029000,0.021374,0.018000,0.004800,0.019000,0.029000,0.029000,0.029000,0.029000,0.029000,0.026030,0.038730,0.056104,0.185846,calls/second,seconds
1516107769,20,0.020000,0.018253,0.018000,0.000437,0.018000,0.019000,0.019000,0.019000,0.019000,0.020000,0.026030,0.038730,0.056112,0.185849,calls/second,seconds
1516108669,20,0.021000,0.018449,0.018000,0.000497,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038697,0.056086,0.185845,calls/second,seconds
1516109569,20,0.019000,0.018451,0.018000,0.000498,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038699,0.056100,0.185849,calls/second,seconds
1516110469,20,0.030000,0.019013,0.018000,0.000394,0.019000,0.019000,0.019000,0.019000,0.019000,0.030000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
