t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516910247,20,0.679000,0.607853,0.427000,0.053503,0.598000,0.679000,0.679000,0.679000,0.679000,0.679000,0.023606,0.019473,0.033429,0.092374,calls/second,seconds
1516911147,20,0.592000,0.526898,0.405000,0.043976,0.557000,0.557000,0.575000,0.575000,0.575000,0.575000,0.023603,0.019481,0.033449,0.092378,calls/second,seconds
1516912047,20,0.703000,0.503809,0.441000,0.078682,0.458000,0.548000,0.638000,0.638000,0.638000,0.703000,0.023604,0.019473,0.033423,0.092371,calls/second,seconds
1516912947,20,0.683000,0.580896,0.449000,0.087111,0.608000,0.683000,0.683000,0.683000,0.683000,0.683000,0.023609,0.019299,0.033376,0.092362,calls/second,seconds
1516913847,20,0.628000,0.528877,0.414000,0.071781,0.525000,0.628000,0.628000,0.628000,0.628000,0.628000,0.023605,0.019308,0.033407,0.092370,calls/second,seconds
1516914747,20,0.609000,0.458033,0.402000,0.049959,0.455000,0.529000,0.529000,0.529000,0.592000,0.592000,0.023608,0.019300,0.033387,0.092366,calls/second,seconds
1516915647,20,0.599000,0.505013,0.427000,0.036208,0.513000,0.529000,0.555000,0.555000,0.555000,0.581000,0.023605,0.019481,0.033443,0.092375,calls/second,seconds
1516916547,20,0.680000,0.580660,0.418000,0.041742,0.563000,0.591000,0.680000,0.680000,0.680000,0.680000,0.023606,0.019472,0.033412,0.092367,calls/second,seconds
1516917447,20,0.702000,0.606860,0.457000,0.080309,0.663000,0.663000,0.702000,0.702000,0.702000,0.702000,0.023608,0.019299,0.033376,0.092362,calls/second,seconds
1516918347,20,0.620000,0.509427,0.414000,0.045142,0.504000,0.556000,0.556000,0.556000,0.620000,0.620000,0.023605,0.019308,0.033413,0.092373,calls/second,seconds
1516919247,20,0.690000,0.496482,0.426000,0.043957,0.488000,0.497000,0.599000,0.599000,0.616000,0.616000,0.023605,0.019481,0.033438,0.092375,calls/second,seconds
1516920147,20,0.617000,0.525690,0.432000,0.033321,0.546000,0.546000,0.564000,0.564000,0.564000,0.564000,0.023609,0.019299,0.033376,0.092362,calls/second,seconds
1516921047,20,0.692000,0.511716,0.426000,0.038236,0.498000,0.501000,0.612000,0.612000,0.612000,0.612000,0.023607,0.019481,0.033432,0.092372,calls/second,seconds
1516921947,20,0.556000,0.525253,0.424000,0.020915,0.529000,0.543000,0.543000,0.543000,0.543000,0.543000,0.023604,0.019481,0.033449,0.092378,calls/second,seconds
1516922847,20,0.632000,0.509739,0.406000,0.083004,0.488000,0.605000,0.605000,0.623000,0.632000,0.632000,0.023604,0.019481,0.033449,0.092378,calls/second,seconds
1516923747,20,0.655000,0.518113,0.422000,0.033294,0.515000,0.566000,0.566000,0.566000,0.594000,0.630000,0.023611,0.019299,0.033376,0.092362,calls/second,seconds
1516924647,20,0.628000,0.518082,0.397000,0.024276,0.510000,0.513000,0.573000,0.573000,0.591000,0.591000,0.023603,0.019481,0.033449,0.092378,calls/second,seconds
1516925547,20,0.590000,0.504153,0.427000,0.025274,0.516000,0.527000,0.527000,0.534000,0.590000,0.590000,0.023606,0.019299,0.033382,0.092365,calls/second,seconds
1516926447,20,0.682000,0.500431,0.441000,0.041491,0.514000,0.541000,0.541000,0.553000,0.585000,0.585000,0.023606,0.019473,0.033429,0.092374,calls/second,seconds
1516927347,20,0.678000,0.545231,0.436000,0.077460,0.591000,0.635000,0.635000,0.635000,0.635000,0.678000,0.023606,0.019472,0.033418,0.092370,calls/second,seconds
1516928247,20,0.595000,0.509488,0.469000,0.030180,0.505000,0.543000,0.543000,0.551000,0.569000,0.569000,0.023606,0.019299,0.033376,0.092362,calls/second,seconds
1516929147,20,0.610000,0.536430,0.410000,0.036092,0.551000,0.563000,0.563000,0.563000,0.591000,0.610000,0.023609,0.019299,0.033376,0.092362,calls/second,seconds
1516930047,20,0.669000,0.523994,0.459000,0.081653,0.477000,0.493000,0.669000,0.669000,0.669000,0.669000,0.023606,0.019300,0.033393,0.092369,calls/second,seconds
1516930947,20,0.592000,0.520850,0.438000,0.051516,0.535000,0.582000,0.582000,0.582000,0.582000,0.582000,0.023608,0.019299,0.033376,0.092362,calls/second,seconds
1516931847,20,0.724000,0.527984,0.438000,0.061036,0.512000,0.597000,0.597000,0.597000,0.640000,0.724000,0.023604,0.019481,0.033449,0.092378,calls/second,seconds
1516932747,20,0.674000,0.536930,0.437000,0.041968,0.515000,0.591000,0.591000,0.591000,0.672000,0.672000,0.023607,0.019308,0.033396,0.092367,calls/second,seconds
1516933647,20,0.701000,0.556856,0.436000,0.062215,0.600000,0.617000,0.617000,0.617000,0.617000,0.617000,0.023607,0.019299,0.033382,0.092365,calls/second,seconds
1516934547,20,0.678000,0.514918,0.415000,0.051798,0.520000,0.530000,0.630000,0.630000,0.630000,0.630000,0.023607,0.019473,0.033429,0.092374,calls/second,seconds
1516935447,20,0.670000,0.540980,0.418000,0.051733,0.534000,0.619000,0.620000,0.620000,0.620000,0.620000,0.023609,0.019299,0.033376,0.092362,calls/second,seconds
1516936347,20,0.657000,0.564717,0.445000,0.062692,0.562000,0.657000,0.657000,0.657000,0.657000,0.657000,0.023609,0.019299,0.033376,0.092362,calls/second,seconds
1516937247,20,0.658000,0.608491,0.422000,0.024805,0.615000,0.624000,0.624000,0.624000,0.624000,0.624000,0.023604,0.019481,0.033449,0.092378,calls/second,seconds
1516938147,20,2.331000,0.972993,0.441000,0.767651,0.567000,0.692000,2.331000,2.331000,2.331000,2.331000,0.023603,0.019880,0.033493,0.092384,calls/second,seconds
1516939047,20,4.867000,0.728850,0.424000,0.526805,0.556000,0.634000,1.721000,1.721000,1.721000,4.867000,0.023607,0.019481,0.033443,0.092375,calls/second,seconds
1516939947,20,31.793000,6.893197,0.392000,5.222289,9.911000,11.468000,11.468000,11.468000,11.468000,31.793000,0.023609,0.021461,0.033751,0.092437,calls/second,seconds
1516940847,20,21.186000,1.253439,0.412000,3.311391,0.530000,0.567000,6.840000,21.186000,21.186000,21.186000,0.023604,0.019534,0.033668,0.092426,calls/second,seconds
1516941747,20,5.804000,1.344629,0.402000,1.070091,0.666000,1.669000,3.017000,5.361000,5.361000,5.361000,0.023484,0.017970,0.032940,0.091875,calls/second,seconds
1516942647,20,0.666000,0.471678,0.444000,0.025576,0.458000,0.479000,0.530000,0.530000,0.530000,0.580000,0.023609,0.019300,0.033387,0.092366,calls/second,seconds
1516943547,20,0.641000,0.492845,0.448000,0.029292,0.503000,0.520000,0.520000,0.520000,0.560000,0.641000,0.023608,0.019308,0.033396,0.092367,calls/second,seconds
1516944447,20,0.677000,0.514810,0.418000,0.045079,0.503000,0.583000,0.583000,0.583000,0.583000,0.583000,0.023603,0.019481,0.033449,0.092378,calls/second,seconds
1516945347,20,0.647000,0.475279,0.432000,0.046029,0.444000,0.522000,0.553000,0.553000,0.553000,0.613000,0.023604,0.019481,0.033449,0.092378,calls/second,seconds
1516946247,20,0.622000,0.489998,0.428000,0.028354,0.477000,0.496000,0.556000,0.556000,0.556000,0.609000,0.023605,0.019481,0.033449,0.092378,calls/second,seconds
1516947147,20,1.938000,0.499261,0.413000,0.074394,0.444000,0.599000,0.599000,0.599000,0.655000,0.655000,0.023603,0.019481,0.033449,0.092378,calls/second,seconds
1516948047,20,0.669000,0.476082,0.411000,0.061320,0.438000,0.525000,0.558000,0.558000,0.669000,0.669000,0.023603,0.019473,0.033429,0.092374,calls/second,seconds
1516948947,20,0.667000,0.482532,0.445000,0.038447,0.466000,0.518000,0.518000,0.586000,0.667000,0.667000,0.023606,0.019299,0.033382,0.092365,calls/second,seconds
1516949847,20,0.673000,0.501036,0.391000,0.053916,0.522000,0.550000,0.558000,0.558000,0.558000,0.558000,0.023607,0.019472,0.033418,0.092370,calls/second,seconds
1516950747,20,0.653000,0.549653,0.466000,0.036772,0.544000,0.591000,0.591000,0.592000,0.653000,0.653000,0.023606,0.019481,0.033449,0.092378,calls/second,seconds
1516951647,20,0.886000,0.527547,0.449000,0.050118,0.516000,0.589000,0.589000,0.593000,0.667000,0.768000,0.023617,0.019299,0.033376,0.092362,calls/second,seconds
1516952547,20,0.670000,0.548215,0.445000,0.076379,0.497000,0.660000,0.660000,0.660000,0.670000,0.670000,0.023604,0.019481,0.033443,0.092375,calls/second,seconds
1516953447,20,5.055000,1.652313,0.470000,1.964976,0.548000,5.055000,5.055000,5.055000,5.055000,5.055000,0.023608,0.019697,0.033419,0.092368,calls/second,seconds
1516954347,20,19.001000,0.560817,0.441000,0.057250,0.559000,0.600000,0.600000,0.600000,0.600000,0.666000,0.023610,0.019299,0.033400,0.092378,calls/second,seconds
1516955247,20,0.584000,0.484844,0.429000,0.024183,0.481000,0.497000,0.511000,0.516000,0.584000,0.584000,0.023606,0.019299,0.033376,0.092362,calls/second,seconds
1516956147,20,7.473000,0.470348,0.426000,0.044383,0.455000,0.514000,0.514000,0.521000,0.545000,0.705000,0.023608,0.019308,0.033415,0.092375,calls/second,seconds
1516957047,20,4.980000,1.934359,0.435000,1.807849,1.572000,1.572000,4.980000,4.980000,4.980000,4.980000,0.023606,0.019880,0.033493,0.092384,calls/second,seconds
1516957947,20,0.650000,0.545073,0.383000,0.048385,0.554000,0.590000,0.590000,0.590000,0.590000,0.590000,0.023607,0.019300,0.033393,0.092369,calls/second,seconds
1516958847,20,8.944000,2.779828,0.420000,3.668782,0.612000,8.944000,8.944000,8.944000,8.944000,8.944000,0.023605,0.020305,0.033524,0.092386,calls/second,seconds
1516959747,20,0.663000,0.513929,0.420000,0.038597,0.528000,0.531000,0.531000,0.596000,0.596000,0.663000,0.023604,0.019308,0.033413,0.092373,calls/second,seconds
1516960647,20,0.653000,0.570293,0.459000,0.067969,0.600000,0.653000,0.653000,0.653000,0.653000,0.653000,0.023606,0.019299,0.033376,0.092362,calls/second,seconds
1516961547,20,0.625000,0.519668,0.464000,0.024040,0.522000,0.532000,0.545000,0.597000,0.597000,0.625000,0.023606,0.019473,0.033423,0.092371,calls/second,seconds
1516962447,20,1.266000,0.545589,0.433000,0.149954,0.507000,0.604000,0.604000,1.266000,1.266000,1.266000,0.023605,0.019473,0.033429,0.092374,calls/second,seconds
1516963347,20,0.654000,0.475013,0.408000,0.056534,0.461000,0.551000,0.559000,0.559000,0.559000,0.587000,0.023606,0.019299,0.033376,0.092362,calls/second,seconds
