t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516971447,4,0.005000,0.004097,0.002000,0.001142,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.007734,0.000091,0.074386,0.228258,calls/second,seconds
1517223447,2,0.006000,0.005500,0.005000,0.000500,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.007658,0.005706,0.170966,0.301307,calls/second,seconds
1517224347,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.001491,0.000003,0.021794,0.095529,calls/second,seconds
