t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513123598,1,0.250000,0.250000,0.250000,0.000000,0.250000,0.250000,0.250000,0.250000,0.250000,0.250000,0.002752,0.000539,0.061251,0.134811,calls/second,seconds
1513296298,1,0.103000,0.103000,0.103000,0.000000,0.103000,0.103000,0.103000,0.103000,0.103000,0.103000,0.003801,0.002853,0.085483,0.150654,calls/second,seconds
1513382698,1,0.080000,0.080000,0.080000,0.000000,0.080000,0.080000,0.080000,0.080000,0.080000,0.080000,0.003801,0.002853,0.085483,0.150654,calls/second,seconds
1513469098,1,0.071000,0.071000,0.071000,0.000000,0.071000,0.071000,0.071000,0.071000,0.071000,0.071000,0.003800,0.002853,0.085483,0.150654,calls/second,seconds
1513555498,1,0.068000,0.068000,0.068000,0.000000,0.068000,0.068000,0.068000,0.068000,0.068000,0.068000,0.003801,0.002853,0.085483,0.150654,calls/second,seconds
1513641898,1,0.096000,0.096000,0.096000,0.000000,0.096000,0.096000,0.096000,0.096000,0.096000,0.096000,0.003801,0.002853,0.085483,0.150654,calls/second,seconds
1513728573,1,0.343000,0.343000,0.343000,0.000000,0.343000,0.343000,0.343000,0.343000,0.343000,0.343000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1513814973,1,0.164000,0.164000,0.164000,0.000000,0.164000,0.164000,0.164000,0.164000,0.164000,0.164000,0.001857,0.000029,0.034180,0.110989,calls/second,seconds
1513901373,1,0.314000,0.314000,0.314000,0.000000,0.314000,0.314000,0.314000,0.314000,0.314000,0.314000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1513987773,1,0.265000,0.265000,0.265000,0.000000,0.265000,0.265000,0.265000,0.265000,0.265000,0.265000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1514074173,1,0.242000,0.242000,0.242000,0.000000,0.242000,0.242000,0.242000,0.242000,0.242000,0.242000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1514160573,1,0.160000,0.160000,0.160000,0.000000,0.160000,0.160000,0.160000,0.160000,0.160000,0.160000,0.001857,0.000029,0.034180,0.110989,calls/second,seconds
1514246973,1,0.160000,0.160000,0.160000,0.000000,0.160000,0.160000,0.160000,0.160000,0.160000,0.160000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1514333373,1,0.233000,0.233000,0.233000,0.000000,0.233000,0.233000,0.233000,0.233000,0.233000,0.233000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1514419773,1,0.326000,0.326000,0.326000,0.000000,0.326000,0.326000,0.326000,0.326000,0.326000,0.326000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1514506173,1,0.246000,0.246000,0.246000,0.000000,0.246000,0.246000,0.246000,0.246000,0.246000,0.246000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1514592573,1,0.227000,0.227000,0.227000,0.000000,0.227000,0.227000,0.227000,0.227000,0.227000,0.227000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1514678973,1,0.280000,0.280000,0.280000,0.000000,0.280000,0.280000,0.280000,0.280000,0.280000,0.280000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1514765373,1,0.338000,0.338000,0.338000,0.000000,0.338000,0.338000,0.338000,0.338000,0.338000,0.338000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1514851773,1,0.223000,0.223000,0.223000,0.000000,0.223000,0.223000,0.223000,0.223000,0.223000,0.223000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1514938173,1,0.296000,0.296000,0.296000,0.000000,0.296000,0.296000,0.296000,0.296000,0.296000,0.296000,0.001858,0.000029,0.034180,0.110989,calls/second,seconds
1515111261,1,0.332000,0.332000,0.332000,0.000000,0.332000,0.332000,0.332000,0.332000,0.332000,0.332000,0.001186,0.000000,0.012366,0.079086,calls/second,seconds
1515197661,1,0.279000,0.279000,0.279000,0.000000,0.279000,0.279000,0.279000,0.279000,0.279000,0.279000,0.001186,0.000000,0.012366,0.079086,calls/second,seconds
1515284061,1,0.318000,0.318000,0.318000,0.000000,0.318000,0.318000,0.318000,0.318000,0.318000,0.318000,0.001186,0.000000,0.012366,0.079086,calls/second,seconds
1515370461,1,0.245000,0.245000,0.245000,0.000000,0.245000,0.245000,0.245000,0.245000,0.245000,0.245000,0.001186,0.000000,0.012366,0.079086,calls/second,seconds
1515456861,1,0.218000,0.218000,0.218000,0.000000,0.218000,0.218000,0.218000,0.218000,0.218000,0.218000,0.001186,0.000000,0.012366,0.079086,calls/second,seconds
1515543261,1,339.911000,339.911000,339.911000,0.000000,339.911000,339.911000,339.911000,339.911000,339.911000,339.911000,0.001986,0.000052,0.038410,0.115390,calls/second,seconds
1515629661,1,0.286000,0.286000,0.286000,0.000000,0.286000,0.286000,0.286000,0.286000,0.286000,0.286000,0.001186,0.000000,0.012366,0.079086,calls/second,seconds
1515716061,1,0.248000,0.248000,0.248000,0.000000,0.248000,0.248000,0.248000,0.248000,0.248000,0.248000,0.001186,0.000000,0.012366,0.079086,calls/second,seconds
1515801818,1,0.283000,0.283000,0.283000,0.000000,0.283000,0.283000,0.283000,0.283000,0.283000,0.283000,0.005947,0.013897,0.117329,0.167426,calls/second,seconds
1515888218,1,0.226000,0.226000,0.226000,0.000000,0.226000,0.226000,0.226000,0.226000,0.226000,0.226000,0.005941,0.013897,0.117329,0.167426,calls/second,seconds
1515974618,1,0.193000,0.193000,0.193000,0.000000,0.193000,0.193000,0.193000,0.193000,0.193000,0.193000,0.005944,0.013897,0.117329,0.167426,calls/second,seconds
1516060969,1,0.150000,0.150000,0.150000,0.000000,0.150000,0.150000,0.150000,0.150000,0.150000,0.150000,0.007067,0.021080,0.127526,0.172142,calls/second,seconds
1516147369,1,0.109000,0.109000,0.109000,0.000000,0.109000,0.109000,0.109000,0.109000,0.109000,0.109000,0.007066,0.021080,0.127526,0.172142,calls/second,seconds
