t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513127198,2,0.083000,0.037000,0.037000,0.000054,0.037000,0.037000,0.037000,0.037000,0.037000,0.037000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513128098,2,0.165000,0.038000,0.038000,0.000150,0.038000,0.038000,0.038000,0.038000,0.038000,0.038000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513128998,2,0.123000,0.044000,0.044000,0.000093,0.044000,0.044000,0.044000,0.044000,0.044000,0.044000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513129898,2,0.082000,0.026000,0.026000,0.000066,0.026000,0.026000,0.026000,0.026000,0.026000,0.026000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513130798,2,0.139000,0.023000,0.023000,0.000137,0.023000,0.023000,0.023000,0.023000,0.023000,0.023000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513131698,2,0.144000,0.020000,0.020000,0.000146,0.020000,0.020000,0.020000,0.020000,0.020000,0.020000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513132598,2,0.159000,0.045000,0.045000,0.000134,0.045000,0.045000,0.045000,0.045000,0.045000,0.045000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513133498,2,0.138000,0.028000,0.028000,0.000130,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513134398,2,0.126000,0.031000,0.031000,0.000112,0.031000,0.031000,0.031000,0.031000,0.031000,0.031000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513135298,2,0.181000,0.035000,0.035000,0.000172,0.035000,0.035000,0.035000,0.035000,0.035000,0.035000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513136198,2,0.133000,0.025000,0.025000,0.000127,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513137098,2,0.134000,0.033000,0.033000,0.000119,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513137998,2,0.102000,0.046000,0.046000,0.000066,0.046000,0.046000,0.046000,0.046000,0.046000,0.046000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513138898,2,0.160000,0.021000,0.021000,0.000164,0.021000,0.021000,0.021000,0.021000,0.021000,0.021000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513139798,2,0.164000,0.024000,0.024000,0.000165,0.024000,0.024000,0.024000,0.024000,0.024000,0.024000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
