t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516877847,19,0.001000,0.000352,0.000000,0.000478,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.028519,0.019312,0.108771,0.396039,calls/second,seconds
1516878747,20,0.001000,0.000239,0.000000,0.000426,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.023609,0.019481,0.033443,0.092375,calls/second,seconds
1516879647,20,0.001000,0.000266,0.000000,0.000442,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.023613,0.019308,0.033396,0.092367,calls/second,seconds
1516880547,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023615,0.019299,0.033376,0.092362,calls/second,seconds
1516881447,20,0.001000,0.000001,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.023618,0.019299,0.033376,0.092362,calls/second,seconds
1516882347,20,0.001000,0.000008,0.000000,0.000087,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.023614,0.019299,0.033376,0.092362,calls/second,seconds
1516883247,20,0.001000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023603,0.019308,0.033402,0.092369,calls/second,seconds
1516884147,20,0.001000,0.000002,0.000000,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.023634,0.020322,0.033467,0.092374,calls/second,seconds
1516885047,20,0.001000,0.000001,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.023760,0.019299,0.033580,0.092800,calls/second,seconds
1516885947,20,0.001000,0.000001,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.023606,0.019483,0.033463,0.092382,calls/second,seconds
1516886847,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023576,0.020351,0.033542,0.092397,calls/second,seconds
1516887747,20,0.001000,0.000002,0.000000,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.023610,0.020330,0.033561,0.092403,calls/second,seconds
1516888647,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023608,0.019308,0.033402,0.092369,calls/second,seconds
1516889547,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023610,0.019299,0.033382,0.092365,calls/second,seconds
1516890447,20,0.001000,0.000019,0.000000,0.000137,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.023611,0.019299,0.033376,0.092362,calls/second,seconds
1516891347,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023613,0.019299,0.033376,0.092362,calls/second,seconds
