t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,16,0.002000,0.000249,0.000000,0.000558,0.000000,0.000000,0.002000,0.002000,0.002000,0.002000,0.067173,0.069240,1.486589,2.478356,calls/second,seconds
1513110998,16,0.017000,0.001250,0.000000,0.004085,0.000000,0.001000,0.017000,0.017000,0.017000,0.017000,0.020834,0.000010,0.254061,1.375347,calls/second,seconds
1513248006,16,0.002000,0.000374,0.000000,0.000599,0.000000,0.001000,0.002000,0.002000,0.002000,0.002000,0.021945,0.000020,0.290297,1.437853,calls/second,seconds
1513267498,16,0.001000,0.000188,0.000000,0.000390,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.029550,0.000429,0.537846,1.765981,calls/second,seconds
1515080661,16,0.001000,0.000313,0.000000,0.000464,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.021869,0.000018,0.285499,1.429887,calls/second,seconds
1515769897,16,0.002000,0.000500,0.000000,0.000707,0.000000,0.001000,0.002000,0.002000,0.002000,0.002000,0.023716,0.000049,0.348710,1.528462,calls/second,seconds
1515781585,16,0.002000,0.000561,0.000000,0.000788,0.000000,0.001000,0.002000,0.002000,0.002000,0.002000,0.051376,0.019837,1.157757,2.280197,calls/second,seconds
1515782918,16,0.002000,0.000500,0.000000,0.000791,0.000000,0.001000,0.002000,0.002000,0.002000,0.002000,0.028682,0.000334,0.511615,1.736792,calls/second,seconds
1516041169,16,0.001000,0.000125,0.000000,0.000331,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.019517,0.000004,0.215058,1.301023,calls/second,seconds
1516042069,16,0.001000,0.000125,0.000000,0.000331,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.044296,0.008621,0.980020,2.156974,calls/second,seconds
1516877847,16,0.002000,0.000500,0.000000,0.000707,0.000000,0.001000,0.002000,0.002000,0.002000,0.002000,0.023841,0.000049,0.348710,1.528462,calls/second,seconds
1517522958,16,0.001000,0.000125,0.000000,0.000331,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.019668,0.000005,0.218672,1.308271,calls/second,seconds
1519381976,16,0.001000,0.000125,0.000000,0.000331,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.023315,0.000038,0.331703,1.503199,calls/second,seconds
1519661541,16,0.001000,0.000375,0.000000,0.000484,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.023764,0.000049,0.348710,1.528462,calls/second,seconds
1519664145,16,0.001000,0.000250,0.000000,0.000433,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.022451,0.000025,0.305181,1.462018,calls/second,seconds
