t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513089954,1,0.007000,0.007000,0.007000,0.000000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.002105,0.000079,0.041748,0.118640,calls/second,seconds
1513110998,1,0.013000,0.013000,0.013000,0.000000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.001205,0.000000,0.013000,0.080415,calls/second,seconds
1513248006,1,0.011000,0.011000,0.011000,0.000000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.001212,0.000000,0.013000,0.080415,calls/second,seconds
1513267498,1,0.007000,0.007000,0.007000,0.000000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.001268,0.000000,0.014855,0.084070,calls/second,seconds
1515080661,1,0.017000,0.017000,0.017000,0.000000,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.001208,0.000000,0.013000,0.080415,calls/second,seconds
1515769897,1,0.016000,0.016000,0.016000,0.000000,0.016000,0.016000,0.016000,0.016000,0.016000,0.016000,0.001225,0.000000,0.013441,0.081314,calls/second,seconds
1515781585,1,0.009000,0.009000,0.009000,0.000000,0.009000,0.009000,0.009000,0.009000,0.009000,0.009000,0.001249,0.000000,0.014130,0.082681,calls/second,seconds
1515782918,1,0.021000,0.021000,0.021000,0.000000,0.021000,0.021000,0.021000,0.021000,0.021000,0.021000,0.001233,0.000000,0.013667,0.081767,calls/second,seconds
1516041169,1,0.007000,0.007000,0.007000,0.000000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.001182,0.000000,0.012162,0.078648,calls/second,seconds
1516877847,1,0.011000,0.011000,0.011000,0.000000,0.011000,0.011000,0.011000,0.011000,0.011000,0.011000,0.001216,0.000000,0.013219,0.080863,calls/second,seconds
1517522958,1,0.007000,0.007000,0.007000,0.000000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.001189,0.000000,0.012366,0.079086,calls/second,seconds
1519237458,82,0.001000,0.000324,0.000000,0.000468,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.122080,0.065931,0.250183,0.726733,calls/second,seconds
1519238358,21,0.001000,0.000362,0.000000,0.000481,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024826,0.032155,0.036420,0.093485,calls/second,seconds
1519239258,21,0.001000,0.000653,0.000000,0.000476,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024994,0.017569,0.033698,0.092904,calls/second,seconds
1519240158,21,0.001000,0.000881,0.000000,0.000324,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024995,0.017569,0.033698,0.092904,calls/second,seconds
