t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513127198,4,0.035000,0.034998,0.021000,0.000150,0.035000,0.035000,0.035000,0.035000,0.035000,0.035000,0.004733,0.000586,0.027295,0.158994,calls/second,seconds
1513128098,2,0.034000,0.034000,0.034000,0.000000,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513128998,4,0.018000,0.017000,0.017000,0.000011,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.004733,0.000586,0.027295,0.158994,calls/second,seconds
1513129898,2,0.035000,0.034500,0.034000,0.000500,0.035000,0.035000,0.035000,0.035000,0.035000,0.035000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513130798,4,0.032000,0.020001,0.020000,0.000128,0.020000,0.020000,0.020000,0.020000,0.020000,0.020000,0.004733,0.000539,0.027246,0.158984,calls/second,seconds
1513131698,2,0.016000,0.016000,0.016000,0.000000,0.016000,0.016000,0.016000,0.016000,0.016000,0.016000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513132598,4,0.031000,0.030000,0.030000,0.000008,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.004733,0.000586,0.027295,0.158994,calls/second,seconds
1513133498,2,0.032000,0.032000,0.032000,0.000000,0.032000,0.032000,0.032000,0.032000,0.032000,0.032000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513134398,4,0.032000,0.024001,0.024000,0.000089,0.024000,0.024000,0.024000,0.024000,0.024000,0.024000,0.004733,0.000539,0.027246,0.158984,calls/second,seconds
1513135298,2,0.032000,0.032000,0.032000,0.000000,0.032000,0.032000,0.032000,0.032000,0.032000,0.032000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513136198,4,0.033000,0.032998,0.015000,0.000200,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.004733,0.000586,0.027295,0.158994,calls/second,seconds
1513137098,2,0.015000,0.015000,0.015000,0.000000,0.015000,0.015000,0.015000,0.015000,0.015000,0.015000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513137998,4,0.031000,0.030999,0.026000,0.000050,0.031000,0.031000,0.031000,0.031000,0.031000,0.031000,0.004733,0.000586,0.027295,0.158994,calls/second,seconds
1513138898,2,0.034000,0.033500,0.033000,0.000500,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513139798,4,0.034000,0.033999,0.025000,0.000095,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.004733,0.000586,0.027295,0.158994,calls/second,seconds
1513140698,2,0.026000,0.026000,0.026000,0.000000,0.026000,0.026000,0.026000,0.026000,0.026000,0.026000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513141598,4,0.034000,0.021501,0.021000,0.000517,0.022000,0.022000,0.022000,0.022000,0.022000,0.022000,0.004733,0.000539,0.027246,0.158984,calls/second,seconds
1513142498,2,0.034000,0.033500,0.033000,0.000500,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513143398,4,0.032000,0.031498,0.015000,0.000533,0.031000,0.032000,0.032000,0.032000,0.032000,0.032000,0.004733,0.000586,0.027295,0.158994,calls/second,seconds
1513144298,2,0.032000,0.031500,0.031000,0.000500,0.032000,0.032000,0.032000,0.032000,0.032000,0.032000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513145198,4,0.033000,0.032499,0.024000,0.000509,0.032000,0.033000,0.033000,0.033000,0.033000,0.033000,0.004733,0.000586,0.027295,0.158994,calls/second,seconds
1513146098,2,0.025000,0.025000,0.025000,0.000000,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513146998,4,0.034000,0.021502,0.021000,0.000519,0.022000,0.022000,0.022000,0.022000,0.022000,0.022000,0.004733,0.000539,0.027246,0.158984,calls/second,seconds
1513147898,2,0.023000,0.022500,0.022000,0.000500,0.023000,0.023000,0.023000,0.023000,0.023000,0.023000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513148798,4,0.033000,0.032000,0.031000,0.001000,0.032000,0.033000,0.033000,0.033000,0.033000,0.033000,0.004733,0.000586,0.027295,0.158994,calls/second,seconds
1513149698,2,0.035000,0.035000,0.035000,0.000000,0.035000,0.035000,0.035000,0.035000,0.035000,0.035000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513150598,4,0.037000,0.036000,0.033000,0.001000,0.035000,0.037000,0.037000,0.037000,0.037000,0.037000,0.004733,0.000586,0.027295,0.158994,calls/second,seconds
1513151498,2,0.028000,0.028000,0.028000,0.000000,0.028000,0.028000,0.028000,0.028000,0.028000,0.028000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513152398,4,0.083000,0.029007,0.029000,0.000589,0.029000,0.029000,0.029000,0.029000,0.029000,0.029000,0.004734,0.000539,0.027246,0.158984,calls/second,seconds
1513153298,2,0.033000,0.033000,0.033000,0.000000,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
